Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,S Fredman,"Form and Experience: Williams, Dewey, and the Origins of American Postmodernism",2015,William Carlos Williams Review,scholarlypublishingcollective.org,https://scholarlypublishingcollective.org/psup/william-carlos-williams/article-abstract/32/1-2/33/289546,https://scholar.google.com/scholar?cites=13854780365722502331&as_sdt=2005&sciodt=2007&hl=en,435,1/31/2024 10:08,,,,,,,,,6,0.67,6,1,9,"In my article, I examine the relationship between the work of William Carlos Williams and John Dewey’s Art as Experience (1934) and show how their shared concerns create links to …",,https://scholar.google.com/scholar?q=related:u0TyO1YRRsAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
34,DM Levin,"Postmodernism in dance: dance, discourse, democracy",2017,Postmodernism,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315112299-13/postmodernism-dance-dance-discourse-democracy-david-michael-levin,https://scholar.google.com/scholar?cites=6694162522967235667&as_sdt=2005&sciodt=2007&hl=en,436,1/31/2024 10:08,,10.4324/9781315112299-13,,,,,,,34,4.86,34,1,7,"Art fights reification by making the petrified world speak, sing, perhaps dance. Forgetting past suffering and past joy alleviates life under a repressive reality principle. Clear definitions of …",,https://scholar.google.com/scholar?q=related:U9wx8lhx5lwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,O Petrovskaya,"Nursing theory, postmodernism, post-structuralism, and Foucault",2022,,books.google.com,https://books.google.com/books?hl=en&lr=&id=wTqFEAAAQBAJ&oi=fnd&pg=PT8&dq=postmodernism%7C%22post+modernism%22&ots=2kJsQUYO8l&sig=AtZoYWbkRv3zJHEgnPa8C6W_sv4,https://scholar.google.com/scholar?cites=17537950987840488247&as_sdt=2005&sciodt=2007&hl=en,437,1/31/2024 10:08,BOOK,,,,,,,,7,3.5,7,1,2,"… Since then, hundreds of nursing publications have cited postmodernism and key post-… If I failed to do justice to all the intricacies of postmodernism and post-structuralism as these are …",,https://scholar.google.com/scholar?q=related:N4Nx3oBRY_MJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,A Leist,"Against Society, Against History, Against Reason: Coetzee's Archaic Postmodernism",2010,JM Coetzee and Ethics: Philosophical Perspectives on …,degruyter.com,https://www.degruyter.com/document/doi/10.7312/leis14840-010/html,https://scholar.google.com/scholar?cites=4774959214611843730&as_sdt=2005&sciodt=2007&hl=en,438,1/31/2024 10:08,,10.7312/leis14840-010,,,,,,,16,1.14,16,1,14,"RATIONALITYANDHUMANLI VES only heuristically important but ontologically guaranteeing of truth. By elaborating on concepts, the analytics are, as Rorty helped us to see, implicitly “…",,https://scholar.google.com/scholar?q=related:ksrqWxsQREIJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19,"C Gutleben, J Wolfreys",Postmodernism revisited: The ethical drive of postmodern trauma in neo-Victorian fiction,2010,Neo-Victorian Tropes of Trauma,brill.com,https://brill.com/display/book/edcoll/9789042032316/B9789042032316-s003.xml?print,https://scholar.google.com/scholar?cites=9092861029755699706&as_sdt=2005&sciodt=2007&hl=en,439,1/31/2024 10:08,,,,,,,,,19,1.36,10,2,14,"… this conception postmodernism appears … postmodernism and the (often false) promises of Victorian palliation, it seems appropriate to start by exploring the reasons why postmodernism …",,https://scholar.google.com/scholar?q=related:-sGUNu5UMH4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
13,H Saussy,Postmodernism in China: A Sketch and Some Queries,2001,Great Walls of Discourse and Other Adventures in …,brill.com,https://brill.com/downloadpdf/book/9781684173723/BP000007.pdf,https://scholar.google.com/scholar?cites=8737878338167668471&as_sdt=2005&sciodt=2007&hl=en,440,1/31/2024 10:08,,,,,,,,,13,0.57,13,1,23,"… in China latelyprincipally postmodernism (houxiandai … ""postmodernism. What more uncomfortable paradox can be imagined than attempting to argue that one's own postmodernism is …",,https://scholar.google.com/scholar?q=related:934QpQ0uQ3kJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
38,RF Garnett Jr,Postmodernism and theories of value: New grounds for Institutionalist/Marxist dialogue?,1999,Journal of Economic Issues,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/00213624.1999.11506215,https://scholar.google.com/scholar?cites=318555505708527169&as_sdt=2005&sciodt=2007&hl=en,441,1/31/2024 10:08,,10.1080/00213624.1999.11506215,,,,,,,38,1.52,38,1,25,"The postmodern tum among economists has not... done away with the old disagreements...[But] we must be prepared to acknowledge that, at least on some key issues (eg, the role of …",https://www.researchgate.net/profile/Robert-Garnett/publication/271215820_Postmodernism_and_Theories_of_Value_New_Grounds_for_InstitutionalistMarxist_Dialogue/links/55bf66df08aed621de13726a/Postmodernism-and-Theories-of-Value-New-Grounds-for-Institutionalist-Marxist-Dialogue.pdf,https://scholar.google.com/scholar?q=related:QW4Ab4u8awQJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
30,W Seccombe,Down to earth people: Beyond class reductionism and postmodernism,1999,,degruyter.com,https://www.degruyter.com/document/doi/10.3138/9781442602526/html,https://scholar.google.com/scholar?cites=15043170732375549337&as_sdt=2005&sciodt=2007&hl=en,442,1/31/2024 10:08,BOOK,10.3138/9781442602526,,,,,,,30,1.2,30,1,25,… Beyond Class Reductionism and Postmodernism …,,https://scholar.google.com/scholar?q=related:mSXMNhQUxNAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
12,"P McLaren, R Farahmandpur",Recentering class: Wither postmodernism? Toward a contraband pedagogy,2002,Marxism against postmodernism …,books.google.com,https://books.google.com/books?hl=en&lr=&id=bTo2AAAAQBAJ&oi=fnd&pg=PA239&dq=postmodernism%7C%22post+modernism%22&ots=bsV1Xm-MiT&sig=NhdOReECx8BObBo6ZrO8Z6lkYIA,https://scholar.google.com/scholar?cites=10662295826740883803&as_sdt=2005&sciodt=2007&hl=en,443,1/31/2024 10:08,,,,,,,,,12,0.55,6,2,22,"… postmodernism is the result of material and historical … relations of production, resistance postmodernism ex— poses those … Resistance postmodernism and critical postmodernism reveal …",,https://scholar.google.com/scholar?q=related:WzEFK5AV-JMJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,CO Cornea,POSTMODERNISM AS A BROAD MOVEMENT,2021,Journal of Romanian Literary Studies,ceeol.com,https://www.ceeol.com/search/article-detail?id=1158773,,444,1/31/2024 10:08,,,,,,,,,0,0,0,1,3,… of postmodernism's … postmodernism. A presentation of the evolution of the term before 1986 was made by Ion Bogdan Lefter in several articles included in the volume of Postmodernism. …,https://ibn.idsi.md/sites/default/files/j_nr_file/Journal%20of%20romanian%20literary%20studi_2021_25.pdf#page=805,https://scholar.google.com/scholar?q=related:UbwYzmNCDdUJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
13,D Herrero,Postmodernism and politics in Meena Kandasamy's The Gypsy Goddess,2019,The Journal of Commonwealth Literature,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0021989417719118,https://scholar.google.com/scholar?cites=13225182061081998204&as_sdt=2005&sciodt=2007&hl=en,445,1/31/2024 10:08,,10.1177/0021989417719118,,,,,,,13,2.6,13,1,5,"… As Linda Hutcheon, one of the early and key theorists of literary postmodernism, warned, we should be conscious that “facts are events to which we have given meaning. Different …",https://journals.sagepub.com/doi/pdf/10.1177/0021989417719118,https://scholar.google.com/scholar?q=related:fDOpuANJibcJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,S Desai,From pathology to postmodernism: a debate on 'race'and mental health,2003,Journal of Social Work Practice,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0265053032000071538,https://scholar.google.com/scholar?cites=6626763083091066905&as_sdt=2005&sciodt=2007&hl=en,446,1/31/2024 10:08,,10.1080/0265053032000071538,,,,,,,20,0.95,20,1,21,This article suggests that ‘race’ and psychiatry are inextricably linked and as such ‘mental illness’ constitutes a precondition of black people's psyche. Postmodernist and …,,https://scholar.google.com/scholar?q=related:GcBQ-un99lsJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,RA Jones,"After postmodernism, technologism",2020,What Comes After Postmodernism in Educational …,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003021032-154/postmodernism-technologism-raya-jones,https://scholar.google.com/scholar?cites=14549159894358719271&as_sdt=2005&sciodt=2007&hl=en,447,1/31/2024 10:08,,10.4324/9781003021032-154,,,,,,,4,1,4,1,4,"Contemplating what comes after postmodernism we find ourselves like Walter Benjamin’s angel of history, inspired by Klee’s painting Angelus Novus. A violent storm blows from …","https://orca.cardiff.ac.uk/id/eprint/109046/1/Jones_After%20Postmodernism,%20Technologism.pdf",https://scholar.google.com/scholar?q=related:J3uc09b_6MkJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19,C Virgil Negoita,"Postmodernism, cybernetics and fuzzy set theory",2002,Kybernetes,emerald.com,https://www.emerald.com/insight/content/doi/10.1108/03684920210436327/full/html,https://scholar.google.com/scholar?cites=1956572858671675519&as_sdt=2005&sciodt=2007&hl=en,448,1/31/2024 10:08,,10.1108/03684920210436327,,,,,,,19,0.86,19,1,22,… This paper is an attempt to stimulate thought and discourse towards postmodernism and its less known roots. It addresses the relationship between postmodernism and the …,,https://scholar.google.com/scholar?q=related:f7hLCqYkJxsJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19,I Ward,"Kantianism, postmodernism and critical legal thought",2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=WOwsBAAAQBAJ&oi=fnd&pg=PT6&dq=postmodernism%7C%22post+modernism%22&ots=CSADEyT_2h&sig=5Zd906s9ZYNcqwKiA-ex5Y-tFnM,https://scholar.google.com/scholar?cites=2315905473897727782&as_sdt=2005&sciodt=2007&hl=en,449,1/31/2024 10:08,BOOK,,,,,,,,19,1.73,19,1,11,"… Chapter fivecharts thedevelopment ofcritical legal theory, from itsearlier political manifestations toits laterturntowards textualismand postmodernism. This turn,itis suggested, isprecisely …",,https://scholar.google.com/scholar?q=related:JocOIcK_IyAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,CP Chaka,Critical linguistics and postmodernism: assessment with reference to selected English texts,2006,,scholar.ufs.ac.za,https://scholar.ufs.ac.za/handle/11660/5236,https://scholar.google.com/scholar?cites=8691791823185002561&as_sdt=2005&sciodt=2007&hl=en,450,1/31/2024 10:08,,,,,,,,,7,0.39,7,1,18,"This research study sets out to investigate the relationship between critical linguistics and postmodernism and to mount a critical assessment of these two areas. Firstly, it provides an …",https://scholar.ufs.ac.za/bitstream/handle/11660/5236/ChakaCP.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:QUCWspxyn3gJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
26,C Dolgon,"Soulless cities: Ann Arbor, the cutting edge of discipline: postfordism, postmodernism, and the new bourgeoisie",1999,Antipode,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8330.00097,https://scholar.google.com/scholar?cites=3143953018545099380&as_sdt=2005&sciodt=2007&hl=en,451,1/31/2024 10:08,,10.1111/1467-8330.00097,,,,,,,26,1.04,26,1,25,"Ann Arbor, Michigan's success as a postindustrial city reflects the massive shift toward knowledge‐based economies and the ascendancy of a new bourgeoisie class of corporate and …",https://www.researchgate.net/profile/Corey-Dolgon/publication/229528336_Soulless_Cities_Ann_Arbor_the_Cutting_Edge_of_Discipline_Postfordism_Postmodernism_and_the_New_Bourgeoisie/links/631918e60a70852150d6e0bb/Soulless-Cities-Ann-Arbor-the-Cutting-Edge-of-Discipline-Postfordism-Postmodernism-and-the-New-Bourgeoisie.pdf,https://scholar.google.com/scholar?q=related:dNLl7JyQoSsJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,L Markos,From Plato to Post-modernism: Understanding the Essence of Literature and the Role of the Author,1999,,Teaching Company,,https://scholar.google.com/scholar?cites=17760882709088287306&as_sdt=2005&sciodt=2007&hl=en,452,1/31/2024 10:08,CITATION,,,,,,,,5,0.2,5,1,25,,,https://scholar.google.com/scholar?q=related:SrqVBLlUe_YJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,S Caughlan,Considering Pastoral Power: A Commentary on Aaron Schutz's “Rethinking Domination and Resistance: Challenging Postmodernism”,2005,Educational Researcher,journals.sagepub.com,https://journals.sagepub.com/doi/pdf/10.3102/0013189X034002014,https://scholar.google.com/scholar?cites=931612154812645769&as_sdt=2005&sciodt=2007&hl=en,453,1/31/2024 10:08,,10.3102/0013189X034002014,,,,,,,28,1.47,28,1,19,"… February, 2004), Aaron Schutz questions what he sees as postmodernism’s fascination with the … If postmodernism offers a more sophisticated view of power relations, it should also offer …",https://www.academia.edu/download/47128939/Considering_Pastoral_Power_A_Commentary_20160709-26109-1oiizir.pdf,https://scholar.google.com/scholar?q=related:iUELpFHA7QwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,"J Gladstone, D Worden","Postmodernism, Then",2011,,academia.edu,https://www.academia.edu/download/48864879/3-4.toc.pdf,https://scholar.google.com/scholar?cites=9275104196679283316&as_sdt=2005&sciodt=2007&hl=en,454,1/31/2024 10:08,BOOK,,,,,,,,5,0.38,3,2,13,… The Popularity of Postmodernism 354 Hillary Chute … Postmodernism and the Afective Turn 423 Rachel Greenwald Smith … Postmodernism in Reverse: American National …,,https://scholar.google.com/scholar?q=related:dLLNESDKt4AJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,D Locher,Unacknowledged roots and blatant imitation: Postmodernism and the Dada movement,1999,Electronic Journal of Sociology,sociology.org,https://sociology.org/ejs-archives/vol004.001/locher.html,https://scholar.google.com/scholar?cites=636303183297493002&as_sdt=2005&sciodt=2007&hl=en,455,1/31/2024 10:08,HTML,,,,,,,,22,0.88,22,1,25,This paper is an attempt to stimulate thought and discourse toward postmodern social theory. The writings of Baudrillard and Lyotard are deconstructed with a focus on their …,https://sociology.org/ejs-archives/vol004.001/locher.html,https://scholar.google.com/scholar?q=related:CrjluV-a1AgJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,"AP Adcroft, R Willis","Post-modernism, deprofessionalisation and commodification: the outcomes of performance measurement in higher education",2006,… of Finance and Management in the …,openresearch.surrey.ac.uk,https://openresearch.surrey.ac.uk/esploro/fulltext/journalArticle/Post-Modernism-Deprofessionalisation-and-Commodification-The-Outcomes/99514476802346?repId=12139477960002346&mId=13140401320002346&institution=44SUR_INST,https://scholar.google.com/scholar?cites=14787063663801393253&as_sdt=2005&sciodt=2007&hl=en,456,1/31/2024 10:08,PDF,,,,,,,,15,0.83,8,2,18,"… between modernism and post-modernism is how they view … meaning and coherence whereas post-modernism, whilst still … between all this and post-modernism which are crucial for …",https://openresearch.surrey.ac.uk/esploro/fulltext/journalArticle/Post-Modernism-Deprofessionalisation-and-Commodification-The-Outcomes/99514476802346?repId=12139477960002346&mId=13140401320002346&institution=44SUR_INST,https://scholar.google.com/scholar?q=related:ZeD3lw40Ns0J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,PJ Watson,"After postmodernism: Perspectivism, a Christian epistemology of love, and the ideological surround",2004,Journal of Psychology and Theology,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/009164710403200309,https://scholar.google.com/scholar?cites=52856486391335669&as_sdt=2005&sciodt=2007&hl=en,457,1/31/2024 10:08,,10.1177/009164710403200309,,,,,,,28,1.4,28,1,20,"… Postmodernism liberates the integration of psychology and Christianity from the … of postmodernism, and reverting to a prepostmodernism, but also not merely halting with …",,https://scholar.google.com/scholar?q=related:9Upuv7HIuwAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10,"B Luker, B Luker Jr, SL Cobb…","Postmodernism, Institutionalism and Statistics: Considerations for an Institutionalist Statistical Method",1998,Journal of Economic Issues,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/00213624.1998.11506051,https://scholar.google.com/scholar?cites=5497420033993656904&as_sdt=2005&sciodt=2007&hl=en,458,1/31/2024 10:08,,10.1080/00213624.1998.11506051,,,,,,,10,0.38,3,4,26,"In this paper, we outline and advocate the use of an approach to statistical measurement and evaluation informed by the link between postmodernism (as a general way of thinking …",,https://scholar.google.com/scholar?q=related:SMpO82TCSkwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
13,AL Petterway,Implementing Postmodernism in Changing the Role of School Administrators in America's Schools.,2010,Online Submission,ERIC,https://eric.ed.gov/?id=ED510281,https://scholar.google.com/scholar?cites=7504520896708583765&as_sdt=2005&sciodt=2007&hl=en,459,1/31/2024 10:08,,,,,,,,,13,0.93,13,1,14,"This article examines the impact of post-modernism on school transformation. Moving away from rigid paradigms of structural reform, the postmodern approach suggests a fluid …",https://files.eric.ed.gov/fulltext/ED510281.pdf,https://scholar.google.com/scholar?q=related:VaHPsf5pJWgJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,M Cizmic,Transcending the Icon: Spirituality and Postmodernism in Arvo Pärt's Tabula Rasa and Spiegel im Spiegel,2008,twentieth-century music,cambridge.org,https://www.cambridge.org/core/journals/twentieth-century-music/article/transcending-the-icon-spirituality-and-postmodernism-in-arvo-parts-tabula-rasa-and-spiegel-im-spiegel/1F1F3BB08657A01E9F52131087A868E7,https://scholar.google.com/scholar?cites=6279853901122593104&as_sdt=2005&sciodt=2007&hl=en,460,1/31/2024 10:08,,,,,,,,,22,1.38,22,1,16,"… both spirituality and postmodernism. Couched in … postmodernism’ and an analysis of Spiegel im Spiegel’s musical stasis, process, surface, and depth. While Jameson’s postmodernism …",https://www.cambridge.org/core/services/aop-cambridge-core/content/view/1F1F3BB08657A01E9F52131087A868E7/S1478572208000601a.pdf/transcending_the_icon_spirituality_and_postmodernism_in_arvo_parts_tabula_rasa_and_spiegel_im_spiegel.pdf,https://scholar.google.com/scholar?q=related:UGHD2dmFJlcJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,"HF Zarkasyi, H Shalahuddin…",Impact of Postmodernism on the Thought of Indonesian Muslim Intellectuals (IMIs),2023,Journal of Islamic …,journals.umt.edu.pk,https://journals.umt.edu.pk/index.php/JITC/article/view/4438,https://scholar.google.com/scholar?cites=5461893573755055204&as_sdt=2005&sciodt=2007&hl=en,461,1/31/2024 10:08,,,,,,,,,1,1,0,3,1,"… postmodernism has influenced the study of anthropology, literature, … postmodernism’s influence on religious institutions and educational practices.It is due to the fact that postmodernism …",https://journals.umt.edu.pk/index.php/JITC/article/download/4438/2036,
15,P McDonald,Laughing at the darkness: Postmodernism and optimism in American humour,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=P5NNDQAAQBAJ&oi=fnd&pg=PA6&dq=postmodernism%7C%22post+modernism%22&ots=jLzkvybEVT&sig=XnvASYzDfJuWMKqXjWjTeLVOxoE,https://scholar.google.com/scholar?cites=1192424662857548956&as_sdt=2005&sciodt=2007&hl=en,462,1/31/2024 10:08,BOOK,,,,,,,,15,1.07,15,1,14,"… humour and postmodernism within the … postmodernism, and its principal aim is to explore what bearing the former has on the issues raised by the latter. My key terms – postmodernism …",,https://scholar.google.com/scholar?q=related:nAQKw-lXjBAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,P Boston,Systemic family therapy and the influence of post-modernism,2000,Advances in psychiatric treatment,cambridge.org,https://www.cambridge.org/core/journals/advances-in-psychiatric-treatment/article/systemic-family-therapy-and-the-influence-of-postmodernism/0C455466B3A4F9682708BA63B57555B1,https://scholar.google.com/scholar?cites=576574044946519774&as_sdt=2005&sciodt=2007&hl=en,463,1/31/2024 10:08,,,,,,,,,77,3.21,77,1,24,"… practices have been influenced by postmodernism varies. … After defining modernism and post-modernism, I will compare … , and discuss the relevance of postmodernism to practice in the …",https://www.cambridge.org/core/services/aop-cambridge-core/content/view/0C455466B3A4F9682708BA63B57555B1/S1355514600009287a.pdf/systemic-family-therapy-and-the-influence-of-post-modernism.pdf,https://scholar.google.com/scholar?q=related:3la__wlnAAgJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,"M Pechenyuk, O Priadko, O Vozniuk…",Peculiarities of Vocal art in the Context of Postmodernism as a Factor of Cultural Value,2022,Postmodern …,lumenpublishing.com,https://lumenpublishing.com/journals/index.php/po/article/view/5261,https://scholar.google.com/scholar?cites=4680425192769612256&as_sdt=2005&sciodt=2007&hl=en,464,1/31/2024 10:08,,,,,,,,,7,3.5,2,4,2,This article interprets the formation of personal value orientations in the context of the artistic perception of the world. Personality is formed in the process of socialization and self-…,https://lumenpublishing.com/journals/index.php/po/article/download/5261/4010,https://scholar.google.com/scholar?q=related:4GnSNOo19EAJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,J Stephens,“They are always Surprised at What People Throw Away”: Glocal Postmodernism in Australian Picturebooks,2010,Postmodern picturebooks,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203926970-13/always-surprised-people-throw-away-glocal-postmodernism-australian-picturebooks-john-stephens,https://scholar.google.com/scholar?cites=18355177980266286113&as_sdt=2005&sciodt=2007&hl=en,465,1/31/2024 10:08,,10.4324/9780203926970-13,,,,,,,22,1.57,22,1,14,"Postmodernism is an elusive term that may loosely refer to numerous types of cultural practices, including literature, fi lm, architecture, market commodities, and ways of living everyday …",,https://scholar.google.com/scholar?q=related:IQzYhh-xuv4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,B Johnston,Between Romanticism and Modernism and Postmodernism: George Crumb's Black Angels,2012,Music Theory Online,mtosmt.org,https://mtosmt.org/issues/mto.12.18.2/mto.12.18.2.johnston.html,https://scholar.google.com/scholar?cites=2227751393596085732&as_sdt=2005&sciodt=2007&hl=en,466,1/31/2024 10:08,HTML,,,,,,,,15,1.25,15,1,12,This article discusses the use of tonal quotation/pastiche in George Crumb’s Black Angels (1970) in the context of an analysis of the entire work. I draw from Losada’s work on …,https://mtosmt.org/issues/mto.12.18.2/mto.12.18.2.johnston.html,https://scholar.google.com/scholar?q=related:5BUt3xaQ6h4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,KM Vandenberg,The impact of postmodernism on style's demise,2017,Rhetoric Review,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/07350198.2017.1246016,https://scholar.google.com/scholar?cites=12633321330740921073&as_sdt=2005&sciodt=2007&hl=en,467,1/31/2024 10:08,,10.1080/07350198.2017.1246016,,,,,,,2,0.29,2,1,7,"… Books on postmodernism and composition, such as Patricia Harkin and John Shilb’s 1991 … I argue that postmodernism necessarily complicated any attempt to teach style and that the “…",,https://scholar.google.com/scholar?q=related:8YIt7NCSUq8J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,BC Mihailescu,"Decisionism, Postmodernism and International Relations",2013,Revista Română de Relatii Internationale si Studii …,ceeol.com,https://www.ceeol.com/search/article-detail?id=203217,https://scholar.google.com/scholar?cites=6346688538357533704&as_sdt=2005&sciodt=2007&hl=en,468,1/31/2024 10:08,,,,,,,,,4,0.36,4,1,11,"… practices, the weak thought of postmodernism situates itself in the hermeneutical, dialogical, aesthetical and pragmatical horizon.Thus, postmodernism proposes a knowledge which “…",https://www.igri.ro/wp-content/uploads/2015/03/03_TIPARx.pdf#page=95,https://scholar.google.com/scholar?q=related:CAzYdJn3E1gJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
27,D Denham,Modernism and postmodernism in professional rugby league in England,2000,Sociology of Sport Journal,journals.humankinetics.com,https://journals.humankinetics.com/view/journals/ssj/17/3/article-p275.xml,https://scholar.google.com/scholar?cites=5873504001858878063&as_sdt=2005&sciodt=2007&hl=en,469,1/31/2024 10:08,,,,,,,,,27,1.13,27,1,24,This paper is concerned with the application of the idea of postmodernism to explain the rapid changes that have occurred in Rugby League in England since 1995 (Rugby League …,,https://scholar.google.com/scholar?q=related:bzqiQcXgglEJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,J Buxton,""" What's love got to do with it?"": Postmodernism and Possession",2001,Contributions to the Study of World Literature,Greenwood Press,,https://scholar.google.com/scholar?cites=11072360285521453586&as_sdt=2005&sciodt=2007&hl=en,470,1/31/2024 10:08,CITATION,,,,,,,,35,1.52,35,1,23,,,https://scholar.google.com/scholar?q=related:EiKmCwTtqJkJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10,M Mathuray,The Famished Road after Postmodernism: African Modernism and the Politics of Subalternity,2015,Callaloo,muse.jhu.edu,https://muse.jhu.edu/pub/1/article/613516/summary,https://scholar.google.com/scholar?cites=5050788098035723516&as_sdt=2005&sciodt=2007&hl=en,471,1/31/2024 10:08,,,,,,,,,10,1.11,10,1,9,"… literary criticism: postmodernism and postcolonialism. Postmodernism, which found its … As postmodernism and postcolonialism shared certain similar interests and concerns, critics …",,https://scholar.google.com/scholar?q=related:_Kww0wMBGEYJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
