Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
73,"TM Brimeyer, WL Smith","Religion, race, social class, and gender differences in dating and hooking up among college students",2012,Sociological Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732173.2012.694799,https://scholar.google.com/scholar?cites=10117842085890195144&as_sdt=2005&sciodt=2007&hl=en,157,1/30/2024 23:10,,10.1080/02732173.2012.694799,,,,,,,73,6.08,37,2,12,… 427) determined that the dyadic power thesis (gender imbalances affect power within a relationship) and the demographic opportunity thesis (gender imbalances affect the chances of …,,https://scholar.google.com/scholar?q=related:yH77PsXLaYwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,N Krieger,Nina here nor there: My journey beyond gender,2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=UyqRqd3TeMUC&oi=fnd&pg=PA5&dq=gender+binary%7Cgender+spectrum&ots=IXb9p1q6E1&sig=U2q31xzIT-7SJYP4XvG4qyjWIws,https://scholar.google.com/scholar?cites=15944873910074664607&as_sdt=2005&sciodt=2007&hl=en,158,1/30/2024 23:10,BOOK,,,,,,,,23,1.77,23,1,13,"… I told her about the gender spectrum that had been on my mind ever since Jess had dropped it into one of our conversations. I wasn't sure how Jess defined the two poles, and she only …",,https://scholar.google.com/scholar?q=related:n-ZkdleSR90J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
106,"Q Li, AY Loke","A spectrum of hidden morbidities among spousal caregivers for patients with cancer, and differences between the genders: a review of the literature",2013,European Journal of Oncology Nursing,Elsevier,https://www.sciencedirect.com/science/article/pii/S1462388913000082,https://scholar.google.com/scholar?cites=2389483578194477289&as_sdt=2005&sciodt=2007&hl=en,159,1/30/2024 23:10,,,,,,,,,106,9.64,53,2,11,"… To explore the spectrum of hidden morbidities and gender differences in the spousal caregiving … In this review, a spectrum of hidden morbidities and gender differences in the spousal …",https://www.academia.edu/download/41219452/A_spectrum_of_hidden_morbidities_among_s20160113-25699-911sso.pdf20160115-19908-hw6x16.pdf,https://scholar.google.com/scholar?q=related:6UDpgqcmKSEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
136,"B Köhler, L Lin, I Mazen, C Cetindag…","The spectrum of phenotypes associated with mutations in steroidogenic factor 1 (SF-1, NR5A1, Ad4BP) includes severe penoscrotal hypospadias in 46,XY males …",2009,European Journal of …,academic.oup.com,https://academic.oup.com/ejendo/article-abstract/161/2/237/6676213,https://scholar.google.com/scholar?cites=1953405072150064783&as_sdt=2005&sciodt=2007&hl=en,160,1/30/2024 23:10,,,,,,,,,136,9.07,27,5,15,… These three individuals represented the most severe end of the spectrum studied as they … Two patients had a clear male gender assignment. Gender re-assignment to male occurred …,https://academic.oup.com/ejendo/article/161/2/237/6676213,https://scholar.google.com/scholar?q=related:j27zQ5DjGxsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,"E Mendes, MR Maroney",At the intersection of the Autism Spectrum and Sexual and Gender Diversity: Case Studies for Use with Clinicians and Clients,2020,Homework Assignments and Handouts …,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003088639-20/intersection-autism-spectrum-sexual-gender-diversity-case-studies-use-clinicians-clients-eva-mendes-meredith-maroney,https://scholar.google.com/scholar?cites=7128436881129523778&as_sdt=2005&sciodt=2007&hl=en,161,1/30/2024 23:10,,10.4324/9781003088639-20,,,,,,,2,0.5,1,2,4,"… Objectives We aim to provide an overview of the autism spectrum and to highlight some … related to autism, gender identity, and sex ual orientation. A list of autism spectrum disorder (ASD…",,https://scholar.google.com/scholar?q=related:QsqER5NL7WIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,L Szulc,Digital gender disidentifications: Beyond the subversion versus hegemony dichotomy and toward everyday gender practices,2020,International Journal of Communication,ijoc.org,https://ijoc.org/index.php/ijoc/article/view/15396,https://scholar.google.com/scholar?cites=15627429854465466243&as_sdt=2005&sciodt=2007&hl=en,162,1/30/2024 23:10,,,,,,,,,16,4,16,1,4,"… outside the dominant gender binary (all other interviewees identified within the binary). My … When discussing my research findings later in this article, I suggest a much wider spectrum …",https://ijoc.org/index.php/ijoc/article/download/15396/3255,https://scholar.google.com/scholar?q=related:g5-_q6fI39gJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,"JE Johnson, A Novitskaya, V Sperling…",Mixed signals: what Putin says about gender equality,2021,Post-Soviet …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/1060586X.2021.1971927,https://scholar.google.com/scholar?cites=12053408697845642586&as_sdt=2005&sciodt=2007&hl=en,163,1/30/2024 23:10,,10.1080/1060586X.2021.1971927,,,,,,,21,7,5,4,3,"… Coding Putin’s remarks on a spectrum from promoting to opposing gender equality, we find … needs of gender-queer and non-binary citizens, the constituencies for statements promoting …",https://www.academia.edu/download/87327900/Mixed-signals-what-Putin-says-about-gender-equality.pdf,https://scholar.google.com/scholar?q=related:WnWxV1lPRqcJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
38,"HH Bush, LW Williams, E Mendes",Brief report: Asexuality and young women on the autism spectrum,2021,Journal of autism and developmental …,Springer,https://link.springer.com/article/10.1007/s10803-020-04565-6,https://scholar.google.com/scholar?cites=12613297040060493741&as_sdt=2005&sciodt=2007&hl=en,164,1/30/2024 23:10,,10.1007/s10803-020-04565-6,,,,,,,38,12.67,13,3,3,… Asexual spectrum participants were more likely to have a non-binary gender identity and to live at home with their parents; they were less likely to have a formal ASD diagnosis or to live …,,https://scholar.google.com/scholar?q=related:ra9Kb9RuC68J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
62,VB Titterington,A retrospective investigation of gender inequality and female homicide victimization,2006,Sociological Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732170500463429,https://scholar.google.com/scholar?cites=1428424378666096487&as_sdt=2005&sciodt=2007&hl=en,165,1/30/2024 23:10,,10.1080/02732170500463429,,,,,,,62,3.44,62,1,18,"… upon women's risk of homicide is mediated by levels of gender inequality. Specifically, this study examines the effects of gender, socioeconomic, legislative, political and extra-legal …",https://www.researchgate.net/profile/Victoria-Titterington/publication/248995177_A_retrospective_investigation_of_gender_inequality_and_female_homicide_victimization/links/5783d8f308ae37d3af6c10bf/A-retrospective-investigation-of-gender-inequality-and-female-homicide-victimization.pdf,https://scholar.google.com/scholar?q=related:Z5fmfmfI0hMJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
49,T Buchanan,The influence of gender role attitudes on perceptions of women's work performance and the importance of fair pay,2014,Sociological Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732173.2014.895637,https://scholar.google.com/scholar?cites=13362910508067857145&as_sdt=2005&sciodt=2007&hl=en,166,1/30/2024 23:10,,10.1080/02732173.2014.895637,,,,,,,49,4.9,49,1,10,Gender role attitudes and their influence on perceptions of male and female work performance are important aspects understanding workplace gender inequality. Reskin ( 2000 ) …,https://www.academia.edu/download/83083736/xuebalib.com.29312.pdf,https://scholar.google.com/scholar?q=related:-SK4rk6YcrkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
79,"K Asanuma, K Iijima…",Gender difference in gastro-esophageal reflux diseases,2016,World journal of …,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4724611/,https://scholar.google.com/scholar?cites=6437887943313161218&as_sdt=2005&sciodt=2007&hl=en,167,1/30/2024 23:10,HTML,,,,,,,,79,9.88,26,3,8,… This spectrum of GERD is strongly predominant in … the gender difference in the GERD spectrum. Other studies have described the contribution of female steroid hormones to the gender …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4724611/,https://scholar.google.com/scholar?q=related:AnzznPn4V1kJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1433,D Sainsbury,Gender and welfare state regimes,1999,,books.google.com,https://books.google.com/books?hl=en&lr=&id=j38AlSWiyyUC&oi=fnd&pg=PP12&dq=gender+binary%7Cgender+spectrum&ots=kpbkXpbwaL&sig=6r9vjaUX8RLObGfP9Qsn8_j0LBg,https://scholar.google.com/scholar?cites=9865028913818537737&as_sdt=2005&sciodt=2007&hl=en,168,1/30/2024 23:10,BOOK,,,,,,,,1433,57.32,1433,1,25,Gender and Welfare State Regimes focuses on the interrelationships between … gender relations across a broad spectrum of countries. The book examines the construction of gender in …,,https://scholar.google.com/scholar?q=related:CY8cq4ef54gJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,"B Geilhufe, O Tripp, S Silverstein, L Birchfield…",Gender-affirmative eating disorder care: clinical considerations for transgender and gender expansive children and youth,2021,Pediatric …,journals.healio.com,https://journals.healio.com/doi/abs/10.3928/19382359-20210820-01,https://scholar.google.com/scholar?cites=7245759251573475550&as_sdt=2005&sciodt=2007&hl=en,169,1/30/2024 23:10,,10.3928/19382359-20210820-01,,,,,,,20,6.67,4,5,3,"… gender binary—the inaccurate belief that there are only two genders and that these genders correspond with physical sex characteristics (ie, any body with testes is a man, any body …",,https://scholar.google.com/scholar?q=related:3ogJTqYbjmQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
41,"DW Tan, SZ Gilani, MT Maybery, A Mian, A Hunt…",Hypermasculinised facial morphology in boys and girls with autism spectrum disorder and its association with symptomatology,2017,Scientific reports,nature.com,https://www.nature.com/articles/s41598-017-09939-y,https://scholar.google.com/scholar?cites=202627752094370061&as_sdt=2005&sciodt=2007&hl=en,170,1/30/2024 23:10,HTML,,,,,,,,41,5.86,7,6,7,"… Elevated prenatal testosterone exposure has been associated with Autism Spectrum … create a continuous ‘gender score’, indexing degree of facial masculinity. Gender scores based on …",https://www.nature.com/articles/s41598-017-09939-y,https://scholar.google.com/scholar?q=related:DYk48d3gzwIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
118,"W Liszewski, JK Peebles, H Yeung…","Persons of nonbinary gender—awareness, visibility, and health disparities",2018,The New England journal …,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6748626/,https://scholar.google.com/scholar?cites=9515988533714590490&as_sdt=2005&sciodt=2007&hl=en,171,1/30/2024 23:10,HTML,,,,,,,,118,19.67,30,4,6,"… gender or third sex, and gender-fluid. Whereas cisgender people and some transgender people may clearly delineate their gender identity within the conventional gender binary … gender…",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6748626/,https://scholar.google.com/scholar?q=related:Gpu_TieVD4QJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
85,J Baxter,Women leaders and gender stereotyping in the UK Press: A poststructuralist approach,2018,,Springer,https://link.springer.com/book/10.1007/978-3-319-64328-1,https://scholar.google.com/scholar?cites=12539072638435827227&as_sdt=2005&sciodt=2007&hl=en,172,1/30/2024 23:10,BOOK,10.1007/978-3-319-64328-1,,,,,,,85,14.17,85,1,6,"This book explores how the UK press constructs and represents women leaders drawn from three professional spheres: politics, business, and the mass media. Despite significant …",,https://scholar.google.com/scholar?q=related:G57JOiG8A64J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
169,"LD Hawke, E Hayes, K Darnay…",Mental health among transgender and gender diverse youth: An exploration of effects during the COVID-19 pandemic.,2021,… Orientation and Gender …,psycnet.apa.org,https://psycnet.apa.org/record/2021-12684-001,https://scholar.google.com/scholar?cites=13850347827261020284&as_sdt=2005&sciodt=2007&hl=en,173,1/30/2024 23:10,,,,,,,,,169,56.33,42,4,3,"… Because participants were not asked sex assigned at birth, it is possible that some transgender youth identified with a binary gender rather than the transgender option (eg, man/boy …",,https://scholar.google.com/scholar?q=related:fBh_c_dRNsAJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
53,"AH Memari, FS Mirfazeli, R Kordi…",Cognitive and social functioning are connected to physical activity behavior in children with autism spectrum disorder,2017,… in Autism Spectrum …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1750946716301118,https://scholar.google.com/scholar?cites=3578129610635804611&as_sdt=2005&sciodt=2007&hl=en,174,1/30/2024 23:10,,,,,,,,,53,7.57,13,4,7,… Thus in this study we included age and gender as possible covariates in models designed to identify associations between physical activity and social or cognitive functioning in …,,https://scholar.google.com/scholar?q=related:w_9AUuwRqDEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
29,"A Ross, C Chen",Can gender be predicted from near-infrared face images?,2011,Image Analysis and Recognition: 8th International …,Springer,https://link.springer.com/chapter/10.1007/978-3-642-21596-4_13,https://scholar.google.com/scholar?cites=14025014517329459568&as_sdt=2005&sciodt=2007&hl=en,175,1/30/2024 23:10,,10.1007/978-3-642-21596-4_13,,,,,,,29,2.23,15,2,13,… spectrum (VIS). The aim of this study is to explore gender classification in the near-infrared spectrum (NIR) … Multi-view gender classification using local binary patterns and support vector …,https://www.researchgate.net/profile/Arun-Ross-2/publication/221472710_Can_Gender_Be_Predicted_from_Near-Infrared_Face_Images/links/5471dd4e0cf216f8cfad2062/Can-Gender-Be-Predicted-from-Near-Infrared-Face-Images.pdf,https://scholar.google.com/scholar?q=related:cHkeU2XcosIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
17,"S Zheng, R Adams, JL Taylor, F Pezzimenti…","Depression in independent young adults on the autism spectrum: Demographic characteristics, service use, and barriers",2021,Autism,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/13623613211008276,https://scholar.google.com/scholar?cites=4060962731041492624&as_sdt=2005&sciodt=2007&hl=en,176,1/30/2024 23:10,,10.1177/13623613211008276,,,,,,,17,5.67,3,5,3,"… based on biological sex (as distinct from gender/gender identity, which refers to one’s sense of oneself as male, female, or non-binary gender) are consistently observed in the general …",,https://scholar.google.com/scholar?q=related:kA7UhRZwWzgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
