Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,DK SCENES,ON LOCATION: DRAG KING SCENES,2002,The Drag King Anthology,Haworth Press,,,284,1/30/2024 22:30,CITATION,,,,,,,,0,0,0,1,22,,,https://scholar.google.com/scholar?q=related:bVxkaSfV0IcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
56,"JG Bainbridge, C Norris",Posthuman drag: Understanding cosplay as social networking in a material culture,2013,,figshare.utas.edu.au,https://figshare.utas.edu.au/articles/journal_contribution/Posthuman_Drag_Understanding_Cosplay_as_Social_Networking_in_a_Material_Culture/22903736,https://scholar.google.com/scholar?cites=14212301229143978867&as_sdt=2005&sciodt=2007&hl=en,285,1/30/2024 22:30,,,,,,,,,56,5.09,28,2,11,… Views such as Gn's mistakenly assume that drag is only about gender subversion when in fact we would agree that the drag act is as much about playful engagement with the …,https://figshare.utas.edu.au/articles/journal_contribution/Posthuman_Drag_Understanding_Cosplay_as_Social_Networking_in_a_Material_Culture/22903736/1/files/40637957.pdf,https://scholar.google.com/scholar?q=related:c3P5-6o8PMUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,T Boon,The Devil in Drag: Moral Injunction or Social Leaven?,1999,Paroles gelées,escholarship.org,https://escholarship.org/content/qt9pj9w7d5/qt9pj9w7d5.pdf,https://scholar.google.com/scholar?cites=15871869988549517501&as_sdt=2005&sciodt=2007&hl=en,286,1/30/2024 22:30,PDF,,,,,,,,2,0.08,2,1,25,… in which Cazotte criticizes the nobility and declares himself in favor of the Tiers-etat have done little to nuance the stigma he acquired by plotting with the emigres to reinstate the King.'…,https://escholarship.org/content/qt9pj9w7d5/qt9pj9w7d5.pdf,https://scholar.google.com/scholar?q=related:vWCtbKk1RNwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,M Greer,"Cinematic drag: layers, collisions, and transformations of medium and form in screen based practices of queer performance",2022,,open.library.ubc.ca,https://open.library.ubc.ca/soa/cIRcle/collections/ubctheses/24/items/1.0413005,,287,1/30/2024 22:30,,,,,,,,,0,0,0,1,2,"… was to mock the figure of the drag queen, or at least, instances of drag folded into a “more … to interrogate the categories of ‘drag queen’ and ‘drag king.’ These categories are rendered …",https://open.library.ubc.ca/media/download/pdf/24/1.0413005/4,https://scholar.google.com/scholar?q=related:PufufFXLRbUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8,J Alemán,"Crossing the Mason-Dixon Line in Drag: The Narrative of Loreta Janeta Velazquez, Cuban Woman and Confederate Soldier",2004,Look Away,books.google.com,https://books.google.com/books?hl=en&lr=&id=ujqPdirwDl8C&oi=fnd&pg=PA110&dq=drag+queen%7Cdrag+king&ots=PCwd4jtx1M&sig=lMsl8Rz_PWKOYNJrvHUtQ-gY4nk,https://scholar.google.com/scholar?cites=9103375478614193082&as_sdt=2005&sciodt=2007&hl=en,288,1/30/2024 22:30,,,,,,,,,8,0.4,8,1,20,"… a mirror faintly reﬂects the king and queen, though they do not … is painting a portrait of the king and queen, the infanta, the entire … Presumably, the king and queen stand in the spectator’s …",,https://scholar.google.com/scholar?q=related:uvPMG8SvVX4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
209,RA Strauss,Drag operation gesture controller,2001,"US Patent 6,246,411",Google Patents,https://patents.google.com/patent/US6246411B1/en,https://scholar.google.com/scholar?cites=232233250181928490&as_sdt=2005&sciodt=2007&hl=en,289,1/30/2024 22:30,,,,,,,,,209,9.09,209,1,23,"… me” characteristic, where the Drag Toolbar moves so as to … change the drag functionality of a cursor during a drag operation… , since the Drag Toolbar only appears when a drag operation …",https://patentimages.storage.googleapis.com/80/84/18/bd164b71c39646/US6246411.pdf,https://scholar.google.com/scholar?q=related:KtYgHukOOQMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
219,J Taylor,"Playing it queer: popular music, identity and queer world-making",2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Jakq1gbKSFAC&oi=fnd&pg=PP10&dq=drag+queen%7Cdrag+king&ots=1LVQ_x-typ&sig=deaZ8VZPuNrYlEIFvyrJX9Lt5GI,https://scholar.google.com/scholar?cites=4582053871592471265&as_sdt=2005&sciodt=2007&hl=en,290,1/30/2024 22:30,BOOK,,,,,,,,219,18.25,219,1,12,"… of drag and the significance of lip—synching are also prominently featured in this chapter. A case study of an Australian drag king and bio queen … women engage with drag traditions, …",https://research-repository.griffith.edu.au/bitstream/handle/10072/366992/02Whole.pdf?sequence=1,https://scholar.google.com/scholar?q=related:4fr4Lbi5lj8J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
33,C Gieseler,Derby drag: Parodying sexualities in the sport of roller derby,2014,Sexualities,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1363460714531268,https://scholar.google.com/scholar?cites=15103711973148587382&as_sdt=2005&sciodt=2007&hl=en,291,1/30/2024 22:30,,10.1177/1363460714531268,,,,,,,33,3.3,33,1,10,"… There are many approaches to drag besides the cultural image of the drag queen: drag kings are typically female-bodied individuals performing masculinity, transgendered performers …",https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=283ee6bf896fded5873b9a12feb028179f892d2d,https://scholar.google.com/scholar?q=related:dvVVRQQqm9EJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
12,"L Wei, Q Chen",Calculation of drag force on an object settling in gas-solid fluidized beds,2001,Particulate science and technology,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02726350290057822,https://scholar.google.com/scholar?cites=1176754082056597701&as_sdt=2005&sciodt=2007&hl=en,292,1/30/2024 22:30,,10.1080/02726350290057822,,,,,,,12,0.52,6,2,23,"… Estimation of the drag force on separated materials is important … The drag forces on spheres passing through uidized beds … The relationship between drag coefficient (CD), sphere size (…",,https://scholar.google.com/scholar?q=related:xXD5WJqrVBAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,A Stover,"Lights, camera, drag-tion",,dc.ewu.edu,,https://dc.ewu.edu/cgi/viewcontent.cgi?article=1740&context=student_newspapers,,293,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,"… of the drag show (top) and the King of Cheney 2 … drag queens from Le Gurlz, a troupe of female impersonators, which included Shangela, a contestant on season two of “RuPaul’s Drag …",https://dc.ewu.edu/cgi/viewcontent.cgi?article=1740&context=student_newspapers,https://scholar.google.com/scholar?q=related:zziYB-klTI4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
175,"KJ Horvath, A Iantaffi, R Swinburne-Romine…","A comparison of mental health, substance use, and sexual risk behaviors between rural and non-rural transgender persons",2014,Journal of …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00918369.2014.872502,https://scholar.google.com/scholar?cites=8604385661659331601&as_sdt=2005&sciodt=2007&hl=en,294,1/30/2024 22:30,,10.1080/00918369.2014.872502,,,,,,,175,17.5,44,4,10,"… To be eligible for the study, persons must have self-identified as transgender (defined as transsexual, crossdresser/transvestite, drag queen/king, or other transgender), be 18 years of …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4301267/,https://scholar.google.com/scholar?q=related:ETyr2SvraHcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
80,"M Ćuk, JA Burns",Gas-drag-assisted capture of Himalia's family,2004,Icarus,Elsevier,https://www.sciencedirect.com/science/article/pii/S0019103503003269,https://scholar.google.com/scholar?cites=11153640376529960326&as_sdt=2005&sciodt=2007&hl=en,295,1/30/2024 22:30,,,,,,,,,80,4,40,2,20,"… We noted that gas drag is much more important close to the planet, due to the gas's much … we used a symplectic algorithm, which incorporates gas drag as a “kick” that modifies the basic …",,https://scholar.google.com/scholar?q=related:hr2F89OwyZoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,N Soubosky,Drag as a Method of Expressive Art Therapy For LGBT+ Individuals,2021,,digitalcommons.lesley.edu,https://digitalcommons.lesley.edu/expressive_theses/519/,https://scholar.google.com/scholar?cites=9539272530901872280&as_sdt=2005&sciodt=2007&hl=en,296,1/30/2024 22:30,,,,,,,,,1,0.33,1,1,3,"… This utilization of political drag can also be seen in a separate 2017 lip-synch performance by the drag performer, Bob the Drag Queen, through their incorporation of Martin Luther King …",https://digitalcommons.lesley.edu/cgi/viewcontent.cgi?article=1525&context=expressive_theses,https://scholar.google.com/scholar?q=related:mC4MXNNNYoQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,R Jennings,Intimate Investments in Drag King Cultures,2019,,"… , PO BOX 123, SYDNEY, NSW 2007 …",,,297,1/30/2024 22:30,CITATION,,,,,,,,0,0,0,1,5,,,https://scholar.google.com/scholar?q=related:3m5Cv_VjLyIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
108,S Vidal‐Ortiz,Transgender and transsexual studies: Sociology's influence and future steps,2008,Sociology Compass,Wiley Online Library,https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/j.1751-9020.2007.00086.x,https://scholar.google.com/scholar?cites=936517253538870233&as_sdt=2005&sciodt=2007&hl=en,298,1/30/2024 22:30,,10.1111/j.1751-9020.2007.00086.x,,,,,,,108,6.75,108,1,16,"… By looking at the definitions and relationship of terms (eg between transgender and transsexual, cross-dresser and drag queen), the history of transsexual/transgender studies – and the …",https://www.researchgate.net/profile/Salvador-Vidal-Ortiz/publication/229968698_Transgender_and_Transsexual_Studies_Sociology%27s_Influence_and_Future_Steps/links/5a3a72b3aca2728e698a9abe/Transgender-and-Transsexual-Studies-Sociologys-Influence-and-Future-Steps.pdf,https://scholar.google.com/scholar?q=related:2XM173ot_wwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
184,"NV King, B Bilbrey, T Benjamin",Graphical objects that respond to touch or motion input,2014,"US Patent 8,839,150",Google Patents,https://patents.google.com/patent/US8839150B2/en,https://scholar.google.com/scholar?cites=17217899632020487363&as_sdt=2005&sciodt=2007&hl=en,299,1/30/2024 22:30,,,,,,,,,184,18.4,61,3,10,"… When manipulated, the object can be animated to appear to have mass that responds to real-world, physical forces, such as gravity, friction or drag. The data represented by the second …",https://patentimages.storage.googleapis.com/56/ff/28/422470780a5810/US8839150.pdf,https://scholar.google.com/scholar?q=related:w_zosH1E8u4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,"Y Li, W Cui, Q Jia, Q Li, Z Yang, M Morzyński…",Explorative gradient method for active drag reduction of the fluidic pinball and slanted Ahmed body,2022,Journal of Fluid …,cambridge.org,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/explorative-gradient-method-for-active-drag-reduction-of-the-fluidic-pinball-and-slanted-ahmed-body/B5EB31934532B5D0C05F1D0C2D1261CE,https://scholar.google.com/scholar?cites=10879489222082651271&as_sdt=2005&sciodt=2007&hl=en,300,1/30/2024 22:30,,,,,,,,,35,17.5,5,7,2,"… on drag reduction by active means at the rearward side. Intriguingly, most drag reductions of a … This study focuses on drag reduction of the low-drag Ahmed body with rear slant angle of …",https://www.cambridge.org/core/services/aop-cambridge-core/content/view/B5EB31934532B5D0C05F1D0C2D1261CE/S0022112021009745a.pdf/explorative-gradient-method-for-active-drag-reduction-of-the-fluidic-pinball-and-slanted-ahmed-body.pdf,https://scholar.google.com/scholar?q=related:h2TtM861-5YJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,"R Gonçalves, C Linhares, T Yojo",Drag coefficient in urban trees,2020,Trees,Springer,https://link.springer.com/article/10.1007/s00468-019-01951-1,https://scholar.google.com/scholar?cites=13531067836608585638&as_sdt=2005&sciodt=2007&hl=en,301,1/30/2024 22:30,,10.1007/s00468-019-01951-1,,,,,,,14,3.5,5,3,4,… drag … drag coefficient and how to measure the influence of the values accurately. The main objective of this work was to present and discuss factors that affect the calculation of the drag …,,https://scholar.google.com/scholar?q=related:pp_EuIECyLsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
164,"D Barros, J Borée, BR Noack, A Spohn…",Bluff body drag manipulation using pulsed jets and Coanda effect,2016,Journal of Fluid …,cambridge.org,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/bluff-body-drag-manipulation-using-pulsed-jets-and-coanda-effect/12609816D2FF77F5372BA9B3E32F69A8,https://scholar.google.com/scholar?cites=16031445886627452987&as_sdt=2005&sciodt=2007&hl=en,302,1/30/2024 22:30,,,,,,,,,164,20.5,33,5,8,"… drag of the model. Both actuation regimes are characterized by complementary velocity, pressure and drag … , periodic actuation is reinforced and drag reductions of approximately 20% …",https://arxiv.org/pdf/1507.02243,https://scholar.google.com/scholar?q=related:O5hTfBgje94J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
534,"Y Tanino, HM Nepf","Laboratory investigation of mean drag in a random array of rigid, emergent cylinders",2008,Journal of Hydraulic Engineering,ascelibrary.org,https://ascelibrary.org/doi/abs/10.1061/(ASCE)0733-9429(2008)134:1(34),https://scholar.google.com/scholar?cites=6490115306693565759&as_sdt=2005&sciodt=2007&hl=en,303,1/30/2024 22:30,,10.1061/(ASCE)0733-9429(2008)134:1(34),,,,,,,534,33.38,267,2,16,"… This paper investigates the drag exerted by randomly distributed, rigid, emergent circular cylinders of uniform diameter d . Laboratory measurements are presented for solid volume …",,https://scholar.google.com/scholar?q=related:P53LPnyFEVoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,GB Tornado,"Antitainment 70: Radical Drag, Performance and Politics",2021,Third Text,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/09528822.2020.1858661,https://scholar.google.com/scholar?cites=1552736741066609697&as_sdt=2005&sciodt=2007&hl=en,304,1/30/2024 22:30,,10.1080/09528822.2020.1858661,,,,,,,3,1,3,1,3,"… David Bowie, known as the king of gay rock in Spain, went even further by coming out as … is probably what made it possible for a ‘drag ex-drag queen’ like me to carry out a doctorate …",,https://scholar.google.com/scholar?q=related:IRT52NZtjBUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,"A Khan, K Sanaullah, ARH Rigit, A Ullah",Hydrodynamics of the swirling steam-water two-phase flows over a surface with protrusions: Shape optimization and effect of rise in temperature on drag …,2023,Journal of King Saud University …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1018363921000593,https://scholar.google.com/scholar?cites=5462164321552582121&as_sdt=2005&sciodt=2007&hl=en,305,1/30/2024 22:30,HTML,,,,,,,,2,2,1,4,1,… The current study studies the drag reduction offered by the plate with protrusions … drag reduction. It is also found from the PIV images of the fluid region near the protrusions that the drag …,https://www.sciencedirect.com/science/article/pii/S1018363921000593,https://scholar.google.com/scholar?q=related:6UX0uoKBzUsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
138,G Sovran,Aerodynamic drag mechanisms of bluff bodies and road vehicles,2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=JK7bBwAAQBAJ&oi=fnd&pg=PA2&dq=drag+queen%7Cdrag+king&ots=KRANXMDQ5h&sig=wCrJw-g8YKxqp-dwU9koa8_jvcU,https://scholar.google.com/scholar?cites=11178457629899483839&as_sdt=2005&sciodt=2007&hl=en,306,1/30/2024 22:30,BOOK,,,,,,,,138,11.5,138,1,12,… Reductions in this aerodynamic drag can therefore have a large impact on ground transportation energy requirements. Although aerodynamic development work on road vehides has …,,https://scholar.google.com/scholar?q=related:v-rpBv3bIZsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,"DJ Troka, K LeBesco, JB Noble",The drag king anthology,2002,(No Title),cir.nii.ac.jp,https://cir.nii.ac.jp/crid/1130000798214954624,https://scholar.google.com/scholar?cites=820503263123016073&as_sdt=2005&sciodt=2007&hl=en,307,1/30/2024 22:30,CITATION,,,,,,,,77,3.5,26,3,22,"The drag king anthology | CiNii Research … The drag king anthology … タイトル ""The drag king anthology"" …",,https://scholar.google.com/scholar?q=related:iQl_314DYwsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
