Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
156,S Srivastava,"Tears, fears and careers: Anti-racism and emotion in social movement organizations",2006,Canadian Journal of Sociology/Cahiers canadiens de …,JSTOR,https://www.jstor.org/stable/20058680,https://scholar.google.com/scholar?cites=3481039326599268706&as_sdt=2005&sciodt=2007&hl=en,35,1/30/2024 19:47,,,,,,,,,156,8.67,156,1,18,Debates about anti-racism in many organizations often collapse into emotional and turbulent scenes characterized by anger and tears. The central concerns of this paper are the …,,https://scholar.google.com/scholar?q=related:Ykkd_9IiTzAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,N Yuval-Davis,Some reflections on the questions of citizenship and anti-racism,2005,Rethinking Anti-Racisms,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203996812-3/reflections-questions-citizenship-anti-racism-nira-yuval-davis,https://scholar.google.com/scholar?cites=16329908255617933090&as_sdt=2005&sciodt=2007&hl=en,36,1/30/2024 19:47,,10.4324/9780203996812-3,,,,,,,23,1.21,23,1,19,"… Obviously, such statements reflect a paradigmatical shift in the thinking about racism as well as anti-racism and need further reflection. This has been given further impetus by the …",,https://scholar.google.com/scholar?q=related:Il_T9gl9n-IJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
92,E Grosz,"A politics of imperceptibility: A response to 'Anti-racism, multiculturalism and the ethics of identification'",2002,Philosophy &Social Criticism,journals.sagepub.com,https://journals.sagepub.com/doi/pdf/10.1177/0191453702028004528,https://scholar.google.com/scholar?cites=12690377900092671043&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 19:47,,10.1177/0191453702028004528,,,,,,,92,4.18,92,1,22,"… In short, the aim of the paper ‘Anti-racism, multiculturalism and the ethics of identification’ is to ‘disconnect the claim to “authenticity” of identity from the demand for recognition’ (420). …",,https://scholar.google.com/scholar?q=related:Q8R9sHZHHbAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
65,"AL Pieterse, SO Utsey, MJ Miller",Development and initial validation of the anti-racism behavioral inventory (ARBI),2016,Counselling Psychology …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/09515070.2015.1101534,https://scholar.google.com/scholar?cites=7652080426509454694&as_sdt=2005&sciodt=2007&hl=en,38,1/30/2024 19:47,,10.1080/09515070.2015.1101534,,,,,,,65,8.13,22,3,8,"This investigation reports on the development and initial validation of the anti-racism behavioral inventory, a measure designed to assess anti-racism awareness and behavior among …",https://www.researchgate.net/profile/Shawn-Utsey/publication/283839972_Development_and_initial_validation_of_the_anti-racism_behavioral_inventory_ARBI/links/58936d9faca27231daf61ebb/Development-and-initial-validation-of-the-anti-racism-behavioral-inventory-ARBI.pdf,https://scholar.google.com/scholar?q=related:Zs3Q_pqmMWoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
151,N Carrim,Anti‐racism and the 'new'South African educational order,1998,Cambridge Journal of Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0305764980280304,https://scholar.google.com/scholar?cites=12628037052164219861&as_sdt=2005&sciodt=2007&hl=en,39,1/30/2024 19:47,,10.1080/0305764980280304,,,,,,,151,5.81,151,1,26,"This article traces the desegregation of South African schools, particularly within the Gauteng region, from 1990 to 1996. It argues that there is a discernible shift from ‘race’ to ethnicity in …",,https://scholar.google.com/scholar?q=related:1SO48MrMP68J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
12,J Lousada,The Hidden History in an Idea: The Difficulties of Adopting Anti-Racism,2003,Integrity and Change,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203360347-4&type=chapterpdf,https://scholar.google.com/scholar?cites=11681038663445587810&as_sdt=2005&sciodt=2007&hl=en,40,1/30/2024 19:47,,,,,,,,,12,0.57,12,1,21,This chapter began its life as a presentation to a conference on Hope: a Risk Worth Taking? Given the symbolic meaning of the millennium it seemed to me to be an extraordinarily …,,https://scholar.google.com/scholar?q=related:YidHjsZiG6IJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
216,E O'Brien,Whites confront racism: Antiracists and their paths to action,2001,,books.google.com,https://books.google.com/books?hl=en&lr=&id=OUTJAAAAQBAJ&oi=fnd&pg=PR3&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=dwcqgdHCq4&sig=IP5dN95rQcO_G2dtkyTqGipdmnU,https://scholar.google.com/scholar?cites=18198679499106497179&as_sdt=2005&sciodt=2007&hl=en,41,1/30/2024 19:47,BOOK,,,,,,,,216,9.39,216,1,23,"… in our culture for whites to become so dedicated to antiracism; in fact, they are discouraged constantly from doing so. The importance of establishing an alternative cultural stock of …",,https://scholar.google.com/scholar?q=related:mzJtbZWyjvwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
81,M Cole,"Racism, reconstructed multiculturalism and antiracist education",1998,Cambridge Journal of Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0305764980280104,https://scholar.google.com/scholar?cites=12978604645010905913&as_sdt=2005&sciodt=2007&hl=en,42,1/30/2024 19:47,,10.1080/0305764980280104,,,,,,,81,3.12,81,1,26,"… While, as I have argued throughout this paper, antiracism should not deal solely with the question of colour, I believe that social class shouldbe central to the antiracist perspective. It is …",,https://scholar.google.com/scholar?q=related:ORscOilEHbQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
88,M Boushel,"What kind of people are we?'Race', anti-racism and social welfare research",2000,British Journal of Social Work,academic.oup.com,https://academic.oup.com/bjsw/article-abstract/30/1/71/1660110,https://scholar.google.com/scholar?cites=11282275545920154341&as_sdt=2005&sciodt=2007&hl=en,43,1/30/2024 19:47,,,,,,,,,88,3.67,88,1,24,"This article argues that, to provide reliable and nationally relevant information on which to base policy and practice and to afford the Black population equal access to knowledge about …",,https://scholar.google.com/scholar?q=related:5aqlPNWxkpwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
53,N Carrim,Critical anti-racism and problems in self-articulated forms of identities [1],2000,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/713693013,https://scholar.google.com/scholar?cites=15325019832800189095&as_sdt=2005&sciodt=2007&hl=en,44,1/30/2024 19:47,,10.1080/713693013,,,,,,,53,2.21,53,1,24,"… The consequences of this for a critical anti-racism are also addressed at the end of this … anti-racism and a critical anti-racism. This being the case, since it is traditional anti-racism that …",,https://scholar.google.com/scholar?q=related:pxrfrVdordQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
87,"J Bañales, A Aldana…",Youth anti‐racism action: Contributions of youth perceptions of school racial messages and critical consciousness,2021,Journal of …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcop.22266,https://scholar.google.com/scholar?cites=13363018418179062730&as_sdt=2005&sciodt=2007&hl=en,45,1/30/2024 19:47,,10.1002/jcop.22266,,,,,,,87,29,29,3,3,"… and communal/political anti‐racism action. Youths’ anger … and anti‐racism action, albeit in unique ways. These findings underscore the power of schools in prompting youth anti‐racism …",,https://scholar.google.com/scholar?q=related:yruQdnP6crkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
113,"A Flintoff, F Dowling, H Fitzgerald","Working through whiteness, race and (anti) racism in physical education teacher education",2015,Physical Education and Sport …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/17408989.2014.962017,https://scholar.google.com/scholar?cites=3317763696588659018&as_sdt=2005&sciodt=2007&hl=en,46,1/30/2024 19:47,,10.1080/17408989.2014.962017,,,,,,,113,12.56,38,3,9,Background: The persistent gaps between a largely white profession and ethnically diverse school populations have brought renewed calls to support teachers' critical engagement with …,http://eprints.leedsbeckett.ac.uk/id/eprint/744/8/Flintoff%20et%20al%20May%202014%20Working%20Through%20Whiteness.pdf,https://scholar.google.com/scholar?q=related:Spna94AQCy4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
156,"S Arai, BD Kivel","Critical race theory and social justice perspectives on whiteness, difference (s) and (anti) racism: A fourth wave of race research in leisure studies",2009,Journal of Leisure Research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00222216.2009.11950185,https://scholar.google.com/scholar?cites=8333787382948237823&as_sdt=2005&sciodt=2007&hl=en,47,1/30/2024 19:47,,10.1080/00222216.2009.11950185,,,,,,,156,10.4,78,2,15,"This special issue of the Journal of Leisure Research focuses on critical race theory and social justice perspectives on whiteness, difference(s) and (anti)racism in leisure studies. …",https://www.researchgate.net/profile/Susan-Arai/publication/289687684_Critical_Race_Theory_and_Social_Justice_Perspectives_on_Whiteness_Differences_and_AntiRacism_A_Fourth_Wave_of_Race_Research_in_Leisure_Studies/links/56cb66e308ae5488f0db0194/Critical-Race-Theory-and-Social-Justice-Perspectives-on-Whiteness-Differences-and-AntiRacism-A-Fourth-Wave-of-Race-Research-in-Leisure-Studies.pdf,https://scholar.google.com/scholar?q=related:_xFDcniPp3MJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
190,GJ Sefa Dei,The denial of difference: Refraining anti‐racist praxis,1999,Race ethnicity and education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/1361332990020103,https://scholar.google.com/scholar?cites=9118218784098609404&as_sdt=2005&sciodt=2007&hl=en,48,1/30/2024 19:47,,10.1080/1361332990020103,,,,,,,190,7.6,190,1,25,"… In this article, I hope to contribute to the reformulation of anti-racism knowledge working with race and difference (see Brandt, 1987). I want to affirm race and social difference. In doing …",,https://scholar.google.com/scholar?q=related:_Oh9eqxrin4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
115,"K Dunn, J Forrest, R Pe-Pua, M Hynes…",Cities of race hatred?: the spheres of racism and anti-racism in contemporary Australian cities,2009,… civil societies: an …,search.informit.org,https://search.informit.org/doi/abs/10.3316/informit.135808485536482,https://scholar.google.com/scholar?cites=1960495276309325412&as_sdt=2005&sciodt=2007&hl=en,49,1/30/2024 19:47,,10.3316/informit.135808485536482,,,,,,,115,7.67,23,5,15,"… There is strong support for anti-racism policy. Where action is … reports are much rarer forms of anti-racism. In this paper, we … need for the local development of anti-racism initiatives, our …",https://search.informit.org/doi/pdf/10.3316/informit.135808485536482,https://scholar.google.com/scholar?q=related:ZKY_EBEUNRsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,A Nayak,"'White English Ethnicities': racism, anti‐racism and student perspectives",1999,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/1361332990020202,https://scholar.google.com/scholar?cites=14584105811169636035&as_sdt=2005&sciodt=2007&hl=en,50,1/30/2024 19:47,,10.1080/1361332990020202,,,,,,,77,3.08,77,1,25,"This article investigates how young people experience white, English ethnicities in the contemporary post‐imperial moment. Drawing on historically informed ethnographic data …",,https://scholar.google.com/scholar?q=related:w-55IfcmZcoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
569,A Bonnett,Anti-racism,2005,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203976098/anti-racism-alastair-bonnett,https://scholar.google.com/scholar?cites=16677403713962552979&as_sdt=2005&sciodt=2007&hl=en,51,1/30/2024 19:47,BOOK,10.4324/9780203976098,,,,,,,569,29.95,569,1,19,"This introductory text provides students for the first time with an historical and international analysis of the development of anti-racism. Drawing on sources from around the world, the …",https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/13439/0415171199.Routledge.Anti-Racism.Jan.2000.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:k66EMlEKcucJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
82,S Housee,What's the point? Anti-racism and students' voices against Islamophobia,2016,Critical race theory in England,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315540818-7&type=chapterpdf,https://scholar.google.com/scholar?cites=13203841832022194492&as_sdt=2005&sciodt=2007&hl=en,52,1/30/2024 19:47,,,,,,,,,82,10.25,82,1,8,"… article explores issues of Islamophobia and anti-racism in an educational context: In the final section of this article, I return to CRT’s discussion of anti-racism and social justice issues. …",,https://scholar.google.com/scholar?q=related:PDkgdDB4PbcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
149,"AD Welton, DR Owens…",Anti-racist change: A conceptual framework for educational institutions to take systemic action,2018,Teachers College …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/016146811812001402,https://scholar.google.com/scholar?cites=9204006075333033468&as_sdt=2005&sciodt=2007&hl=en,53,1/30/2024 19:47,,10.1177/016146811812001402,,,,,,,149,24.83,50,3,6,"… Therefore, we revisit two sets of literature, research on anti-racism … Anti-racism research is more so ideological and theoretical … Thus, we merge key concepts from anti-racism and the …",https://content.govdelivery.com/attachments/WAOSPI/2020/07/30/file_attachments/1506955/Welton%20Anti-racist%20Change_%20A%20Conceptual%20Framework%20for%20Educational%20Institutions%20to%20Take%20Systemic%20Action%20tjs.pdf,https://scholar.google.com/scholar?q=related:_D3DtsIyu38J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
431,M Pollock,Everyday antiracism: Getting real about race in school,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=HdeLW41dxn0C&oi=fnd&pg=PR5&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=8Rhf6hUjbz&sig=ZcNtUaVpj_fasKoDeSRZ44DDwJY,https://scholar.google.com/scholar?cites=2764215064941219511&as_sdt=2005&sciodt=2007&hl=en,54,1/30/2024 19:47,BOOK,,,,,,,,431,26.94,431,1,16,"… We call these actions everyday antiracism. This book is not designed to convince you that … , and focuses proactively on suggestions for everyday antiracism. We not only show what acts …",https://syllabus.pirate.care/library/Mica%20Pollock/Everyday%20Antiracism_%20Getting%20Real%20About%20Race%20in%20School%20(183)/Everyday%20Antiracism_%20Getting%20Real%20About%20Ra%20-%20Mica%20Pollock.pdf,https://scholar.google.com/scholar?q=related:t86axPR2XCYJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
