Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1189,"NPB Bollen, RE Whaley","Does net buying pressure affect the shape of implied volatility functions?",2004,"The Journal of Finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-6261.2004.00647.x","https://scholar.google.com/scholar?cites=16684387080682873277&as_sdt=2005&sciodt=2007&hl=en",830,"2024-02-01 22:45:54","","10.1111/j.1540-6261.2004.00647.x","","",,,,,1189,59.45,595,2,20,"… distributions of the index and of individual stocks implicit in option prices. They then explain … points, which is only a 7 percent bias. If this volatility bias is indicative of a volatility markup, …","https://core.ac.uk/download/pdf/194791347.pdf","https://scholar.google.com/scholar?q=related:vSE496bZiucJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1411,"R Shah, SM Goldstein","Use of structural equation modeling in operations management research: Looking back and forward",2006,"Journal of Operations management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0272696305000963","https://scholar.google.com/scholar?cites=12129112333287690270&as_sdt=2005&sciodt=2007&hl=en",831,"2024-02-01 22:45:54","","","","",,,,,1411,78.39,706,2,18,"… The χ 2 -statistic is inherently biased when the sample size is large but is dependent on … In order to mitigate problems related to confirmation bias, we recommend that OM researchers …","https://www.academia.edu/download/37392343/shah.pdf","https://scholar.google.com/scholar?q=related:HhBsgmdDU6gJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1711,"A Laio, FL Gervasio","Metadynamics: a method to simulate rare events and reconstruct the free energy in biophysics, chemistry and material science",2008,"Reports on Progress in Physics","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0034-4885/71/12/126601/meta","https://scholar.google.com/scholar?cites=14176131472204236266&as_sdt=2005&sciodt=2007&hl=en",832,"2024-02-01 22:45:54","","10.1088/0034-4885/71/12/126601","","",,,,,1711,106.94,856,2,16,"… In the algorithm the normal evolution of the system is biased by a history-dependent potential constructed as a sum of Gaussians centered along the trajectory followed by a suitably …","https://www.academia.edu/download/43429102/Metadynamics_a_method_to_simulate_rare_e20160306-9576-1nif0yn.pdf","https://scholar.google.com/scholar?q=related:6gX4MXe8u8QJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3640,"JNK Rao, I Molina","Small area estimation",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=i1B_BwAAQBAJ&oi=fnd&pg=PR15&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=PbOKXhUFYF&sig=UWauy7gS_wwVfbbOVtOJIlaT4AA","https://scholar.google.com/scholar?cites=4774081616609143156&as_sdt=2005&sciodt=2007&hl=en",833,"2024-02-01 22:45:54","BOOK","","","",,,,,3640,404.44,1820,2,9,"… be generally design biased, and the design bias will not decrease as the overall sample size increases. If the implicit linking model is approximately true, then the design bias is likely to …","https://www.eustat.eus/sem19_curso_areas_pequenas_i.pdf","https://scholar.google.com/scholar?q=related:dOm1pu_xQEIJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2053,"PW Holland, H Wainer","Differential item functioning",2012,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203357811&type=googlepdf","https://scholar.google.com/scholar?cites=4766099434278535029&as_sdt=2005&sciodt=2007&hl=en",834,"2024-02-01 22:45:54","BOOK","","","",,,,,2053,171.08,1027,2,12,"… bias and for identifying biased items. Its use as a standard procedure has been inhibited, however, by the large amounts of data required to yield stable findings, its attendant cost, and, …","https://www.psicothema.com/pdf/971.pdf","https://scholar.google.com/scholar?q=related:db9cAC-WJEIJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1023,"J Antonakis, L Atwater","Leader distance: A review and a proposed theory",2017,"Leadership Perspectives","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315250601-11/leader-distance-review-proposed-theory-john-antonakis-leanne-atwater","https://scholar.google.com/scholar?cites=16426013491235992428&as_sdt=2005&sciodt=2007&hl=en",835,"2024-02-01 22:45:54","","10.4324/9781315250601-11","","",,,,,1023,146.14,512,2,7,"… We also include theories of leadership in which distance was implicitly assumed but not expressly discussed. In reviewing the literature, we concluded that distance can be manifested …","https://serval.unil.ch/resource/serval:BIB_24151.P001/REF.pdf","https://scholar.google.com/scholar?q=related:bDPl1D3s9OMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1923,"DL Paulhus, S Vazire","The self-report method",2007,"Handbook of research methods in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=XHwS3PU6uroC&oi=fnd&pg=PA224&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=JEIhVYTOTE&sig=hXXTlL6xqcOAQEdgqUGy0kKJfl0","https://scholar.google.com/scholar?cites=15705447277398157200&as_sdt=2005&sciodt=2007&hl=en",836,"2024-02-01 22:45:54","","","","",,,,,1923,113.12,962,2,17,"… According to this view, only response biases stand in the way of accuracy. The assumption is that there is only one “truth” about an individual, a truth that is fully available to that …","http://www.personpsy.org/uploadfiles/file/books/Richard%20W.%20Robins,%20R.%20Chris%20Fraley,%20Robert%20F.%20Krueger%20-%20Handbook%20of%20Research%20Methods%20in%20Personality%20Psychology%20(2007).pdf#page=241","https://scholar.google.com/scholar?q=related:kGfxdxb19NkJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1082,"JE Pinzon, CJ Tucker","A Non-Stationary 1981–2012 AVHRR NDVI3g Time Series",2014,"Remote sensing","mdpi.com","https://www.mdpi.com/2072-4292/6/8/6929","https://scholar.google.com/scholar?cites=7145540627376963963&as_sdt=2005&sciodt=2007&hl=en",837,"2024-02-01 22:45:54","","","","",,,,,1082,108.20,541,2,10,"… likelihoods prompts the definition of their corresponding biases as the values B SW-pd that minimizes the expected distance between it and all other normalized X bias = NDVI pd /σ pd …","https://www.mdpi.com/2072-4292/6/8/6929/htm","https://scholar.google.com/scholar?q=related:ewHthlcPKmMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4650,"B Flyvbjerg, N Bruzelius, W Rothengatter","Megaprojects and risk: An anatomy of ambition",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=RAV5P-50UjEC&oi=fnd&pg=PP8&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=R-tn4a8ZbZ&sig=DhsRYysFgSFOi7RD7nMTYwoIn4s","https://scholar.google.com/scholar?cites=11555620996338864411&as_sdt=2005&sciodt=2007&hl=en",838,"2024-02-01 22:45:54","BOOK","","","",,,,,4650,221.43,1550,3,21,"… Testing the difference between rail and road, we find with a very high level of significance that rail passenger forecasts are more biased (inflated) than road vehicle forecasts. However, …","https://arxiv.org/pdf/1303.7404","https://scholar.google.com/scholar?q=related:G9HSZRLQXaAJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10605,"JD Storey, R Tibshirani","Statistical significance for genomewide studies",2003,"Proceedings of the National …","National Acad Sciences","https://www.pnas.org/doi/abs/10.1073/pnas.1530509100","https://scholar.google.com/scholar?cites=8429058945023223161&as_sdt=2005&sciodt=2007&hl=en",839,"2024-02-01 22:45:54","","10.1073/pnas.1530509100","","",,,,,10605,505.00,5303,2,21,"… In doing so, we will borrow strength across the \( \begin{equation*}{\hat {{\pi}}}_{0}({\lambda})\end{equation*}\) over a range of λ, giving an implicit balance between bias and variance. …","https://www.pnas.org/doi/full/10.1073/pnas.1530509100","https://scholar.google.com/scholar?q=related:eSXwkHMI-nQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1312,"A Rankin, CA Cadogan, SM Patterson…","Interventions to improve the appropriate use of polypharmacy for older people",2018,"Cochrane Database …","cochranelibrary.com","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008165.pub4/abstract","https://scholar.google.com/scholar?cites=6594960532926701932&as_sdt=2005&sciodt=2007&hl=en",840,"2024-02-01 22:45:54","","10.1002/14651858.CD008165.pub4","","",,,,,1312,218.67,328,4,6,"… These tools can be classified as either implicit tools (judgement‐based/based on expert … reporting biases We assessed reporting bias by scrutinising study results using the 'Risk of bias' …","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008165.pub4/pdf/full","https://scholar.google.com/scholar?q=related:bCHRwKkBhlsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3349,"K Imai, L Keele, D Tingley","A general approach to causal mediation analysis.",2010,"Psychological methods","psycnet.apa.org","https://psycnet.apa.org/record/2010-21388-001","https://scholar.google.com/scholar?cites=10427405203830941592&as_sdt=2005&sciodt=2007&hl=en",841,"2024-02-01 22:45:54","","","","",,,,,3349,239.21,1116,3,14,"… Finally, we note that the above notation implicitly assumes … In Appendix E, we show via a simulation study that the bias of … We denote Special Character as the biased coefficient for Mi …","http://lukekeele.com/wp-content/uploads/2016/03/mediationII.pdf","https://scholar.google.com/scholar?q=related:mCdnP8mVtZAJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5364,"BH Hall, AB Jaffe, M Trajtenberg","The NBER patent citation data file: Lessons, insights and methodological tools",2001,"","nber.org","https://www.nber.org/papers/w8498","https://scholar.google.com/scholar?cites=3323304452134060568&as_sdt=2005&sciodt=2007&hl=en",842,"2024-02-01 22:45:54","","","","",,,,,5364,233.22,1788,3,23,"… downward and measures of concentration will be biased upwards. In the cases … be biased downward when the total number of citations to or from the patent are small. If the bias is not …","https://www.nber.org/system/files/working_papers/w8498/w8498.pdf","https://scholar.google.com/scholar?q=related:GMLspcq_Hi4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1386,"S Costanza-Chock","Design justice: Community-led practices to build the worlds we need",2020,"","library.oapen.org","https://library.oapen.org/handle/20.500.12657/43542","https://scholar.google.com/scholar?cites=14859300827532488352&as_sdt=2005&sciodt=2007&hl=en",843,"2024-02-01 22:45:54","BOOK","","","",,,,,1386,346.50,1386,1,4,"… bias audits, especially in the fairness, accountability, and transparency in machine learning (FAT*) community, most are single- axis: they look for a biased … intersectional bias audits for …","https://library.oapen.org/bitstream/handle/20.500.12657/43542/1/external_content.pdf?","https://scholar.google.com/scholar?q=related:oO6961_XNs4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1394,"S Haber, V Menaldo","Do natural resources fuel authoritarianism? A reappraisal of the resource curse",2011,"American political science Review","cambridge.org","https://www.cambridge.org/core/journals/american-political-science-review/article/do-natural-resources-fuel-authoritarianism-a-reappraisal-of-the-resource-curse/0DC2DEF9747F89CA6894A6245E80B6F7","https://scholar.google.com/scholar?cites=5579197567471755481&as_sdt=2005&sciodt=2007&hl=en",844,"2024-02-01 22:45:54","","","","",,,,,1394,107.23,697,2,13,"… The implication, we hope, is clear: lest the results be biased by … However, because we want to bias our analysis in favor of … by-country approach is biased against finding a negative long-…","http://faculty.washington.edu/vmenaldo/Articles%20in%20Journals/APSR%20Article.pdf","https://scholar.google.com/scholar?q=related:2aDgtKBKbU0J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
756,"E Schwitzgebel","Belief",2011,"The Routledge companion to epistemology","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203839065-3&type=chapterpdf","https://scholar.google.com/scholar?cites=7297191963844884331&as_sdt=2005&sciodt=2007&hl=en",845,"2024-02-01 22:45:54","","","","",,,,,756,58.15,756,1,13,"… We implicitly believe something (that the number of planets … planets is less than 137 (explicitly or implicitly), prior to explicitly … show persistent racist bias in her everyday implicit reactions. …","https://plato.stanford.edu/ENTRIES/belief/","https://scholar.google.com/scholar?q=related:azfPzm3VRGUJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1816,"JN Lee","The impact of knowledge sharing, organizational capability and partnership quality on IS outsourcing success",2001,"Information &management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378720600000744","https://scholar.google.com/scholar?cites=7694680994403599650&as_sdt=2005&sciodt=2007&hl=en",846,"2024-02-01 22:45:54","","","","",,,,,1816,78.96,1816,1,23,"… on explicit and implicit knowledge sharing between the service receiver and provider. The extent of implicit and explicit knowledge sharing is represented by the left box in the figure. …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7e1658226ad3c8dce3d9200cba3381f928300f02","https://scholar.google.com/scholar?q=related:IkVgo5j_yGoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3477,"JA Krosnick","Survey research",1999,"Annual review of psychology","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev.psych.50.1.537","https://scholar.google.com/scholar?cites=5779984345550608213&as_sdt=2005&sciodt=2007&hl=en",847,"2024-02-01 22:45:54","","10.1146/annurev.psych.50.1.537","","",,,,,3477,139.08,3477,1,25,"… to social desirability response bias now appears to be due to … surveys, there are significant biases in the demographic and … other sorts of biases should be manifest in the obtained data. …","","https://scholar.google.com/scholar?q=related:VdfceyOhNlAJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
96,"K Swisher","Pro-prosecution judges: Tough on crime, soft on strategy, ripe for disqualification",2010,"Ariz. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/arz52&section=20","https://scholar.google.com/scholar?cites=8325842424490843156&as_sdt=2005&sciodt=2007&hl=en",848,"2024-02-01 22:45:54","","","","",,,,,96,6.86,96,1,14,"… has reinforced due process disqualification of apparently biased judges, arguably including … penalty,"" is evidence of bias that should disqualify a candidate from sitting in criminal cases. …","https://nyujlpp.org/wp-content/uploads/2014/11/Keith-Swisher-Pro-Prosecution-Judges.pdf","https://scholar.google.com/scholar?q=related:FFynp5JVi3MJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3121,"JL Campbell, C Quincy, J Osserman…","Coding in-depth semistructured interviews: Problems of unitization and intercoder reliability and agreement",2013,"… methods &research","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0049124113500475","https://scholar.google.com/scholar?cites=11627447902953592543&as_sdt=2005&sciodt=2007&hl=en",849,"2024-02-01 22:45:54","","10.1177/0049124113500475","","",,,,,3121,283.73,780,4,11,"… Or there could be an implicit threshold of dissent where the assistant feels that he should only dissent … , then we would be less concerned that unitization would bias intercoder reliability. …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=e695b560a831515bf68d75493619ecc40a27e883","https://scholar.google.com/scholar?q=related:39boS0P-XKEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
878,"M Söderlund","Customer satisfaction and its consequences on customer behaviour revisited: The impact of different levels of satisfaction on word‐of‐mouth, feedback to the supplier …",1998,"International journal of service industry management","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/09564239810210532/full/html","https://scholar.google.com/scholar?cites=14895740650109449017&as_sdt=2005&sciodt=2007&hl=en",850,"2024-02-01 22:45:54","","10.1108/09564239810210532","","",,,,,878,33.77,878,1,26,"… comprise customers which are heavily biased towards the ‘‘… When this design is used, the sample is biased towards the ‘‘… in this section conceptualize loyalty (implicitly or explicitly) as a …","https://www.academia.edu/download/40339920/Customer_satisfaction_and_its_consequenc20151124-27556-12u5lll.pdf","https://scholar.google.com/scholar?q=related:ObMeRDNNuM4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
45,"PEJ Vos, C Eskilsson, A Bolis, S Chun…","A generic framework for time-stepping partial differential equations (PDEs): general linear methods, object-oriented implementation and application to fluid problems",2011,"International Journal …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10618562.2011.575368","https://scholar.google.com/scholar?cites=2236566953708112695&as_sdt=2005&sciodt=2007&hl=en",851,"2024-02-01 22:45:54","","10.1080/10618562.2011.575368","","",,,,,45,3.46,9,5,13,"Time-stepping algorithms and their implementations are a critical component within the solution of time-dependent partial differential equations (PDEs). In this article, we present a …","","https://scholar.google.com/scholar?q=related:N0smaMvhCR8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1612,"X Han, J Jovicich, D Salat, A van der Kouwe, B Quinn…","Reliability of MRI-derived measurements of human cerebral cortical thickness: the effects of field strength, scanner upgrade and manufacturer",2006,"Neuroimage","Elsevier","https://www.sciencedirect.com/science/article/pii/S1053811906001601","https://scholar.google.com/scholar?cites=15509811056373594171&as_sdt=2005&sciodt=2007&hl=en",852,"2024-02-01 22:45:54","","","","",,,,,1612,89.56,269,6,18,"… Although the measurement variability is still low, it was found that thickness measurements across field strength were slightly biased. This measurement bias must be taken into account …","http://www.nmr.mgh.harvard.edu/~fischl/reprints/Han_NeuroImage_2006_thickness_reliability.pdf","https://scholar.google.com/scholar?q=related:O_iSNPvqPdcJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2487,"EI Altman","17 Predicting financial distress of companies: revisiting the Z-Score and ZETA® models1",2013,"Handbook of research methods and applications in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=3DiJw70yEpEC&oi=fnd&pg=PA428&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=YO9iIasbK5&sig=Dm-uVu3cWa9Zw2_StVdJkWC-dhE","https://scholar.google.com/scholar?cites=17735423073544380257&as_sdt=2005&sciodt=2007&hl=en",853,"2024-02-01 22:45:54","","","","",,,,,2487,226.09,2487,1,11,"… that a bias would be created … implicitly assumed equal prior probabilities and equal costs of errors, resulting in a zero cut-off score. We are actually aware, however, of the potential bias …","http://lemeunier.gilbert.free.fr/Investissement/DOCS/PDF/Zscores.pdf","https://scholar.google.com/scholar?q=related:YR_hr1HhIPYJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3493,"DB Flora, PJ Curran","An empirical evaluation of alternative methods of estimation for confirmatory factor analysis with ordinal data.",2004,"Psychological methods","psycnet.apa.org","https://psycnet.apa.org/record/2004-21445-005","https://scholar.google.com/scholar?cites=9272784152113707281&as_sdt=2005&sciodt=2007&hl=en",854,"2024-02-01 22:45:54","","","","",,,,,3493,174.65,1747,2,20,"… distributions may introduce small positive biases in polychoric correlations (Quiroga, 1992), … biased standard errors, these biases were much smaller than the standard error bias …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3153362/","https://scholar.google.com/scholar?q=related:EfmbmQ6Mr4AJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
182,"PM Dixon, PF Saint-Maurice, Y Kim…","A primer on the use of equivalence testing for evaluating measurement agreement",2018,"Medicine and science …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5856600/","https://scholar.google.com/scholar?cites=17717419326547753176&as_sdt=2005&sciodt=2007&hl=en",855,"2024-02-01 22:45:54","HTML","","","",,,,,182,30.33,46,4,6,"… implicit and essential aspect of almost all areas of science. Studies in many fields depend on the availability of valid and reliable measures that can minimize error and bias. … and bias to …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5856600/","https://scholar.google.com/scholar?q=related:2PiErwHr4PUJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
163,"LM Harrison, A Duggins, KJ Friston","Encoding uncertainty in the hippocampus",2006,"Neural Networks","Elsevier","https://www.sciencedirect.com/science/article/pii/S0893608006000025","https://scholar.google.com/scholar?cites=5258664504380097041&as_sdt=2005&sciodt=2007&hl=en",856,"2024-02-01 22:45:54","","","","",,,,,163,9.06,54,3,18,"… the conditional probabilities acquired implicitly. The distinction between implicit and explicit learning is … perspective, our results can be interpreted within the domain of implicit learning. …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2640484/","https://scholar.google.com/scholar?q=related:EQKIUIGH-kgJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1076,"A Todorov, CY Olivola, R Dotsch…","Social attributions from faces: Determinants, consequences, accuracy, and functional significance",2015,"Annual review of …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-psych-113011-143831","https://scholar.google.com/scholar?cites=16396470197133361386&as_sdt=2005&sciodt=2007&hl=en",857,"2024-02-01 22:45:54","","10.1146/annurev-psych-113011-143831","","",,,,,1076,119.56,269,4,9,"… Individuals with these facial cues may come to internalize what others expect of them or react to these facial stereotypes in ways that confirm society's biases. For example, individuals …","https://www.annualreviews.org/doi/pdf/10.1146/annurev-psych-113011-143831","https://scholar.google.com/scholar?q=related:6sBppsX2i-MJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2594,"J Reiman, P Leighton","Rich get richer and the poor get prison, the (subscription): Ideology, class, and criminal justice",2015,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781315662381&type=googlepdf","https://scholar.google.com/scholar?cites=255613035694970022&as_sdt=2005&sciodt=2007&hl=en",858,"2024-02-01 22:45:54","BOOK","","","",,,,,2594,288.22,1297,2,9,"… to do so; and second, that the system is biased against the poor at every stage. This second … This shows how deep-seated the bias in our system is, and that the recent studies are not …","https://books.google.com/books?hl=en&lr=&id=pPefAAAAMAAJ&oi=fnd&pg=PA1&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=jCGWQRcMRt&sig=gHYuAXWA27GnKPvqD9d1MvqqVe0","https://scholar.google.com/scholar?q=related:ptSOoLMejAMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1118,"PJ Potts","A handbook of silicate rock analysis",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=irTeBwAAQBAJ&oi=fnd&pg=PA1&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=JW0h0O8DHA&sig=on_dCyxLzF66mqk5giRIZGPRuH8","https://scholar.google.com/scholar?cites=7990918123846443200&as_sdt=2005&sciodt=2007&hl=en",859,"2024-02-01 22:45:54","BOOK","","","",,,,,1118,93.17,1118,1,12,"… bias: In an analytical context, bias is the phenomenon where… In electronic terminology, bias refers to an electrical potential … this approximation gives a biased estimate of G, as shown in …","http://www.geo.arizona.edu/tectonics/Ducea/methods/Camscan.pdf","https://scholar.google.com/scholar?q=related:wCAZKbJx5W4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1036,"CW Ahn, RS Ramakrishna","A genetic algorithm for shortest path routing problem and the sizing of populations",2002,"IEEE transactions on evolutionary …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1134124/","https://scholar.google.com/scholar?cites=12952437817568299105&as_sdt=2005&sciodt=2007&hl=en",860,"2024-02-01 22:45:54","","","","",,,,,1036,47.09,518,2,22,"… This may induce a subtle bias in which some partial paths are more likely to be generated. However, the meager bias does not significantly affect the performance of the algorithm. It is …","https://www.academia.edu/download/51057338/GA-12002.pdf","https://scholar.google.com/scholar?q=related:YYh-85FNwLMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1461,"A Young","Gold into base metals: Productivity growth in the People's Republic of China during the reform period",2003,"Journal of political economy","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/378532","https://scholar.google.com/scholar?cites=4314351625516438609&as_sdt=2005&sciodt=2007&hl=en",861,"2024-02-01 22:45:54","","10.1086/378532","","",,,,,1461,69.57,1461,1,21,"… I explore the construction and biases of each of the alternative … way to evaluate or correct the bias in local reports. It is … Regressing the growth of the implicit secondary deflator on the …","https://www.nber.org/system/files/working_papers/w7856/w7856.pdf","https://scholar.google.com/scholar?q=related:UVQJ6_Gn3zsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
