Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"LA Whiley, S Stutterheim, G Grandy","Breastfeeding,'tainted'love, and femmephobia: containing the 'dirty'performances of embodied femininity",2022,"Psychology &Sexuality","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/19419899.2020.1757501","https://scholar.google.com/scholar?cites=7227889493608551556&as_sdt=2005&sciodt=2007&hl=en",99,"2023-10-31 20:16:51","","10.1080/19419899.2020.1757501","","",,,,,7,7.00,2,3,1,"In this conceptual analysis, we theorise breastfeeding as an embodied ‘dirty’ performance of femininity and draw on Hoskin’s (2019a) work on femme theory to propose that women who …","https://eprints.kingston.ac.uk/id/eprint/45398/6/Whiley-L-45398-AAM.pdf","https://scholar.google.com/scholar?q=related:hNRQDjOfTmQJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"E Blackett","REAL LADIES MAKE AMERICA GREAT",,"researchgate.net","","https://www.researchgate.net/profile/Emma-Blackett-2/publication/332406857_REAL_LADIES_MAKE_AMERICA_GREAT_'Women_for_Trump'_and_the_Affects_of_Citizenship/links/5cb29704299bf1209764532d/REAL-LADIES-MAKE-AMERICA-GREAT-Women-for-Trump-and-the-Affects-of-Citizenship.pdf","",100,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,,"This thesis pursues a question everyone seemed to be asking after the 2016 US election: why would all those women want Donald Trump to be president? For me, the question …","https://www.researchgate.net/profile/Emma-Blackett-2/publication/332406857_REAL_LADIES_MAKE_AMERICA_GREAT_'Women_for_Trump'_and_the_Affects_of_Citizenship/links/5cb29704299bf1209764532d/REAL-LADIES-MAKE-AMERICA-GREAT-Women-for-Trump-and-the-Affects-of-Citizenship.pdf","https://scholar.google.com/scholar?q=related:EFhJbPVVwRgJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"C Yadron","The Intersectionality of Religious Belief and Sexual Identity",2016,"","search.proquest.com","https://search.proquest.com/openview/f6d97816c6a41ec68dfce84698dfe4d0/1?pq-origsite=gscholar&cbl=18750","",101,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,7,"The potential for conflict or tension between the cultural variables of sexual identity and religious belief for counselors, clients, and counseling students is well-documented by the …","","https://scholar.google.com/scholar?q=related:kEfFEh4yMVMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"RD Herrero","'Different'and 'distinct'as markers of otherness: A corpus-driven study of the (re) creation of privilege in high standard hotels",2020,"Ibérica: Revista de la Asociación Europea de …","dialnet.unirioja.es","https://dialnet.unirioja.es/servlet/articulo?codigo=7548433","https://scholar.google.com/scholar?cites=10002526915413104094&as_sdt=2005&sciodt=2007&hl=en",102,"2023-10-31 20:16:51","","","","",,,,,1,0.33,1,1,3,"The present study seeks to offer an understanding of how high-end hotel websites produce privilege, creating a sense of belonging and entitlement for their 4/5-star guests. The …","https://dialnet.unirioja.es/descarga/articulo/7548433.pdf","https://scholar.google.com/scholar?q=related:3lV74Tsd0IoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"WJ Mpofu","THE PHILOSOPHY OF LIBERATION",2021,"Marxism and Decolonization in the 21st Century …","books.google.com","https://books.google.com/books?hl=en&lr=&id=HDoyEAAAQBAJ&oi=fnd&pg=PT49&dq=christonormativity&ots=-d-EYJLwjt&sig=_qNbFDRMpNjgUHUR6v-w_mDdGFQ","",103,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"The present essay is a consideration of the view that the philosophy of liberation holds about the role of Marxism in the Africa of the twenty-first century, which still finds itself entangled in …","","https://scholar.google.com/scholar?q=related:JZSVrYijdHQJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
4,"RA Vaughn","“Choosing” Wisely: Paralleling Food Sovereignty and Reproductive Justice",2017,"Frontiers: A Journal of Women Studies","JSTOR","https://www.jstor.org/stable/10.5250/fronjwomestud.38.3.0022","https://scholar.google.com/scholar?cites=3681852293826370919&as_sdt=2005&sciodt=2007&hl=en",104,"2023-10-31 20:16:51","","10.5250/fronjwomestud.38.3.0022","","",,,,,4,0.67,4,1,6,"I recently came across a reusable cloth shopping bag in the window of a local storefront in Kansas. The bag sported an image of a tree followed by the phrase “I’m saving plastic and the …","","https://scholar.google.com/scholar?q=related:Z136aCeRGDMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
13,"CB Current, E Tillotson","Hipster racism and sexism in charity date auctions: individualism, privilege blindness and irony in the academy",2018,"Gender and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09540253.2016.1216952","https://scholar.google.com/scholar?cites=7125406482137229532&as_sdt=2005&sciodt=2007&hl=en",105,"2023-10-31 20:16:51","","10.1080/09540253.2016.1216952","","",,,,,13,2.60,7,2,5,"This paper follows one small, Christian university’s five-year experience with student charity date auctions. The contemporary re-emergence of date auctions represents a backlash …","","https://scholar.google.com/scholar?q=related:3CgOiHGH4mIJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"SS Lesage","The financial assistance of the National Research Foundation (NRF) towards this research is hereby acknowledged. Opinions expressed and conclusions …",,"wiredspace.wits.ac.za","","https://wiredspace.wits.ac.za/bitstreams/baba7b08-15b5-4688-bc97-e20dd30139ab/download","",106,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,,"This case study research explored a female inclusive diversion programme through the analysis of the lived experiences of the staff and programme participants. The research targeted …","https://wiredspace.wits.ac.za/bitstreams/baba7b08-15b5-4688-bc97-e20dd30139ab/download","https://scholar.google.com/scholar?q=related:2qJNmiX7XvsJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"S Chandrashekar","Un/Desirable Subjects: South Asian Racialization in the Age of Terror",2016,"","digitalrepository.unm.edu","https://digitalrepository.unm.edu/cj_etds/92/","https://scholar.google.com/scholar?cites=18053979609158180649&as_sdt=2005&sciodt=2007&hl=en",107,"2023-10-31 20:16:51","","","","",,,,,1,0.14,1,1,7,"This dissertation examines South Asian racialization in the United States after the 9/11 attacks. Using a comparative racialization framework, it proposes South Asian racialization as …","https://digitalrepository.unm.edu/cgi/viewcontent.cgi?article=1091&context=cj_etds","https://scholar.google.com/scholar?q=related:Kd8E6syejPoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
5,"M Nguyen","Naming, race, and white supremacy in the teaching of religion and Islam: Incorporating intersectional interventions",2019,"Teaching Theology &Religion","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/teth.12501","https://scholar.google.com/scholar?cites=707267244866301728&as_sdt=2005&sciodt=2007&hl=en",108,"2023-10-31 20:16:51","","10.1111/teth.12501","","",,,,,5,1.25,5,1,4,"… While the issue may seem at a remove for a course on Islam in America, I believe it important for students to understand how Christo-normativity figures into the American context within …","https://digitalcommons.fairfield.edu/cgi/viewcontent.cgi?article=1137&context=religiousstudies-facultypubs","https://scholar.google.com/scholar?q=related:IG-G28-30AkJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"HS Benkowski","The Effects of Women's, Gender, and Sexuality Studies Courses on the Development of Privilege Awareness and Intersectional Awareness",2023,"","search.proquest.com","https://search.proquest.com/openview/4039c9ea16a4676bb46e4b0267e92d5d/1?pq-origsite=gscholar&cbl=18750&diss=y","",109,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Privilege is the unearned advantages and benefits an individual experiences based on their gender, race, sexuality, social status, ability, or ethnicity (McIntosh, 1988) while …","https://tamucc-ir.tdl.org/bitstreams/577a8e9e-0a12-4e64-813a-a1a580a8ac5d/download","https://scholar.google.com/scholar?q=related:dRVITpX_kz4J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
2,"J Bergman, S Fahlgren","Questioning the doing of “privilege”: On normalization and privileging in relation to the situation of asylum seekers in Sweden",2013,"Mobilizing gender research challenges and …","diva-portal.org","https://www.diva-portal.org/smash/get/diva2:646913/FULLTEXT01.pdf#page=67","https://scholar.google.com/scholar?cites=5792164388987653768&as_sdt=2005&sciodt=2007&hl=en",110,"2023-10-31 20:16:51","PDF","","","",,,,,2,0.20,1,2,10,"Being white, or male, or heterosexual in the United States is like running with the wind at your back. It feels like just plain running, and we rarely, if ever, get a chance to see how we are …","https://www.diva-portal.org/smash/get/diva2:646913/FULLTEXT01.pdf#page=67","https://scholar.google.com/scholar?q=related:iM5G1tLmYVAJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"J Martin","Woke'whiteness at Johannesburg Pride events",2017,"Unpublished MA Thesis, University of the …","wiredspace.wits.ac.za","https://wiredspace.wits.ac.za/bitstreams/83d7c654-5445-43c0-a14e-79b1db436ce3/download","https://scholar.google.com/scholar?cites=12366556651532353645&as_sdt=2005&sciodt=2007&hl=en",111,"2023-10-31 20:16:51","PDF","","","",,,,,1,0.17,1,1,6,"This study examines the discourse of wokeness which white queer and/or trans womxn and non-binary folks are using to inform their subjectivity at Johannesburg pride events. Queer …","https://wiredspace.wits.ac.za/bitstreams/83d7c654-5445-43c0-a14e-79b1db436ce3/download","https://scholar.google.com/scholar?q=related:bYBU9cDVnqsJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"JI McRavion Sr","Black Male Pastors' Racial Socialization and Its Influence upon Their Ethical Leadership Development",2022,"","search.proquest.com","https://search.proquest.com/openview/7e24dab1fadd983eb89f0e95bce92f42/1?pq-origsite=gscholar&cbl=18750&diss=y","",112,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Black male pastors have provided leadership to the Black church as well as the African American community during times of racial injustices throughout the history of the Unites States. …","","https://scholar.google.com/scholar?q=related:HL1mRZenkTUJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
12,"JN Garrett-Walker, SM Poole, SL Williams…","Racial color-blindness and privilege awareness in relation to interest in social justice among college students",2018,"Journal Committed to …","JSTOR","https://www.jstor.org/stable/48645346","https://scholar.google.com/scholar?cites=7830818664530699635&as_sdt=2005&sciodt=2007&hl=en",113,"2023-10-31 20:16:51","","","","",,,,,12,2.40,3,4,5,"An online survey examining racial color-blindness, privilege awareness, and social justice was administered to a sample of 381 college students (M age = 20.53, SD = 4.35). Using …","https://journals.shareok.org/jcscore/article/download/50/46","https://scholar.google.com/scholar?q=related:c-XZ_xWorGwJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
5,"BG Scharffs, A Maoz, AI Woolley","Religious freedom and the law: emerging contexts for freedom for and from religion",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=LEpnDwAAQBAJ&oi=fnd&pg=PT14&dq=christonormativity&ots=Ns9Mzl_5S4&sig=1gNm4bJW3Dc3A1-VJMzjmRT3eIE","https://scholar.google.com/scholar?cites=8817528514728945866&as_sdt=2005&sciodt=2007&hl=en",114,"2023-10-31 20:16:51","BOOK","","","",,,,,5,1.00,2,3,5,"This volume presents a timely analysis of some of the current controversies relating to freedom for religion and freedom from religion that have dominated headlines worldwide. The …","","https://scholar.google.com/scholar?q=related:yuhLhXcnXnoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
44,"AL Ferber, AOR Herrera","Teaching privilege through an intersectional lens",2013,"Deconstructing Privilege","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203081877-8&type=chapterpdf","https://scholar.google.com/scholar?cites=5240348555886338564&as_sdt=2005&sciodt=2007&hl=en",115,"2023-10-31 20:16:51","","","","",,,,,44,4.40,22,2,10,"In the fields of women’s and ethnics studies, intersectionality has not only become the latest buzzword, but is also shaping the trajectory of current research (Davis, 2008). Over the past …","","https://scholar.google.com/scholar?q=related:BCLWPD91uUgJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"A Gow","Teaching Method and Theory to History Undergraduates. Intellectual Challenges and Professional Responsibilities",2010,"History Compass","Wiley Online Library","https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/j.1478-0542.2009.00673.x","https://scholar.google.com/scholar?cites=13910598041525904964&as_sdt=2005&sciodt=2007&hl=en",116,"2023-10-31 20:16:51","","10.1111/j.1478-0542.2009.00673.x","","",,,,,1,0.08,1,1,13,"This article seeks to demonstrate why university instructors should make greater efforts to teach our undergraduates about historical methods and the challenges to traditional ways of …","","https://scholar.google.com/scholar?q=related:RGZlnjdfDMEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"CA Elenes","Autoethnographic reflexion: Chicana feminist border/transformative pedagogies and human rights education",2023,"Journal of Latinos and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15348431.2021.1938070","https://scholar.google.com/scholar?cites=2924249164978725725&as_sdt=2005&sciodt=2007&hl=en",117,"2023-10-31 20:16:51","","10.1080/15348431.2021.1938070","","",,,,,1,1.00,1,1,1,"Through the methodologies of critical reflexión and autoethnography, the author illustrates how border/transformative pedagogies and Anzaldúa’s concepts of nos/otras and new …","","https://scholar.google.com/scholar?q=related:XSNKSR8FlSgJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
2,"RF Alvarado","Girl of Color-Power: Resisting the Neoliberal Girl Power Agent",2018,"","search.proquest.com","https://search.proquest.com/openview/f1a397f6ae30395a49031217f4e1e966/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=8217738416622708127&as_sdt=2005&sciodt=2007&hl=en",118,"2023-10-31 20:16:51","","","","",,,,,2,0.40,2,1,5,"Girl power is a complex and multi-dimensional phrase. It is a term that celebrates the positive development of girls’ self-esteem, while simultaneously recognizing the shifting social …","https://digitalcommons.du.edu/cgi/viewcontent.cgi?article=2421&context=etd","https://scholar.google.com/scholar?q=related:n6Xg64xFC3IJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M Stockinger","Disability in a World of Influence: How the presentation of disabled influencers affects body image amongst the disabled community",2022,"","bora.uib.no","https://bora.uib.no/bora-xmlui/handle/11250/3002303","",119,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Within the past ten years, the notion of Influencer has taken over social media platforms and led to the phenomenon of influencer culture. As influencer culture has gained popularity and …","https://bora.uib.no/bora-xmlui/bitstream/handle/11250/3002303/MariaStockingerThesisFinal.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:33Q6qLHb_uEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"LN Harris","Broken Branches: A philosophical introduction to the social reproductions of oppression from an intersectional feminist perspective",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=9ZaSDwAAQBAJ&oi=fnd&pg=PP9&dq=christonormativity&ots=uf7gUNAlsi&sig=7BgRSUC_Fc4qZ1q4yu198ihP_t8","",120,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,4,"'Broken Branches' places a critical lens on the infrastructure, institutions, social processes and practices that govern our society. The text examines the ways that neoliberalism …","","https://scholar.google.com/scholar?q=related:IopV0tV-xAsJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"BC Slatton","Race Talk at the Intersections of Gender and Class: Examining White Men's Intersectional Talk",2020,"Black Americans in Higher Education","books.google.com","https://books.google.com/books?hl=en&lr=&id=q5_LDwAAQBAJ&oi=fnd&pg=PA147&dq=christonormativity&ots=GmKZ35awjb&sig=kj7qNrlE98p82Yk5sgalYlQ-ekY","",121,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,3,"According to discourse analysts, language is more than just words.“People use language ‘to do things’[and] to achieve certain ends”(Augoustinos, Tuffin, &Sale, 1999, p. 91). Over the …","","https://scholar.google.com/scholar?q=related:c_-MAkSjnTAJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M Brettschneider","Jewish Lesbian Scholarship in a Time of Change",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=PMNuEAAAQBAJ&oi=fnd&pg=PT5&dq=christonormativity&ots=cKfKcGjYDA&sig=vLrcsUSX6lZkX8Q2u-ZpHvyqslQ","",122,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,1,"Jewish Lesbian Scholarship in a Time of Change is the first major work in Jewish lesbian studies in more than a decade. Once a vibrant field, few works in Jewish queer studies in …","","https://scholar.google.com/scholar?q=related:dMTpsALYMEUJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
19,"K Beddoes","Examining privilege in engineering socialization through the stories of newcomer engineers",2021,"Engineering Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/19378629.2021.1958824","https://scholar.google.com/scholar?cites=3666026348116655932&as_sdt=2005&sciodt=2007&hl=en",123,"2023-10-31 20:16:51","","10.1080/19378629.2021.1958824","","",,,,,19,9.50,19,1,2,"Prior research has demonstrated that early career socialization experiences play an important role in career outcomes, including learning, performance, satisfaction, and retention. What …","https://par.nsf.gov/servlets/purl/10314637","https://scholar.google.com/scholar?q=related:PD-3SIpX4DIJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"A Appadurai, AW Hughes, MS Jaffee…","Aronov Lecturers",2015,"Writing Religion: The …","books.google.com","https://books.google.com/books?hl=en&lr=&id=3acQCgAAQBAJ&oi=fnd&pg=PA239&dq=christonormativity&ots=9M2QZiZZxR&sig=jPqd2kIFuwMPfqDivwD4XTcvoYI","",124,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,4,8,"Dimensions of Globalization address a range of topics from cuisine and agriculture to religion, social conflicts, and cricket. He is also one of the founding editors of the journal Public …","","https://scholar.google.com/scholar?q=related:_JP1cGuwvg0J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"A McGrory","Middletown, CT April 2014",2014,"","digitalcollections.wesleyan.edu","https://digitalcollections.wesleyan.edu/_flysystem/fedora/2023-03/23521-Original%20File.pdf","",125,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,9,"As a queer woman, who is white, able-bodied, and cisgender, 1 I am a person who might be said to both have allies, and who might be called an ally to other groups. This complexity …","https://digitalcollections.wesleyan.edu/_flysystem/fedora/2023-03/23521-Original%20File.pdf","https://scholar.google.com/scholar?q=related:pNFL3wcaTVEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"MP Kreiter",""" There Will Be No Reconciliation"": The Science Fiction Culture War of White Supremacist Puppies",2021,"","search.proquest.com","https://search.proquest.com/openview/807c754aae444f18ae1c30d2709251b6/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=14950700581056370453&as_sdt=2005&sciodt=2007&hl=en",126,"2023-10-31 20:16:51","","","","",,,,,1,0.50,1,1,2,"By analyzing the discourse of Sad Puppies and Rabid Puppies, this research shows how an ideology of white supremacy is emerging from the contradictions inherent in colorblind …","","https://scholar.google.com/scholar?q=related:FVcXXfeOe88J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"L Black","Seeking Redemption: Lessons for Confronting and Undoing Privilege",2015,"","search.proquest.com","https://search.proquest.com/openview/ee79d71eaf5fd1253463ef18eff0172c/1?pq-origsite=gscholar&cbl=18750","",127,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,8,"Privilege is unearned advantages, access, and power reserved for a select group of people. Those that benefit from privilege manifest their power consciously and sub-consciously so …","https://keep.lib.asu.edu/_flysystem/fedora/c7/140289/Black_asu_0010N_15202.pdf","https://scholar.google.com/scholar?q=related:fr-jn5KdZEcJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
4,"N Linders, S Dudink, N Spierings","Masculinity and sexuality in populist radical right leadership",2023,"Politics &Gender","cambridge.org","https://www.cambridge.org/core/journals/politics-and-gender/article/masculinity-and-sexuality-in-populist-radical-right-leadership/DA61F2017825D88B74C8D6F5A82ABB19","https://scholar.google.com/scholar?cites=4973137089739890864&as_sdt=2005&sciodt=2007&hl=en",128,"2023-10-31 20:16:51","","","","",,,,,4,4.00,1,3,1,"Research shows that masculinity and sexuality are pivotal to the leadership and success of the populist radical right (PRR). In particular, normative conceptions of masculinity, as seen …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/DA61F2017825D88B74C8D6F5A82ABB19/S1743923X22000265a.pdf/masculinity-and-sexuality-in-populist-radical-right-leadership.pdf","https://scholar.google.com/scholar?q=related:sCBEldUhBEUJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
33,"S Osanami Törngren","Talking color-blind: Justifying and rationalizing attitudes toward interracial marriages in Sweden",2019,"Racialization, racism, and anti-racism in the Nordic …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-74630-2_6","https://scholar.google.com/scholar?cites=5367523263290962674&as_sdt=2005&sciodt=2007&hl=en",129,"2023-10-31 20:16:51","","10.1007/978-3-319-74630-2_6","","",,,,,33,8.25,33,1,4,"Racial color-blindness, the belief that race should not be seen and noticed, is widespread in all aspects of Swedish society. However, color-blindness does not necessarily mean that …","","https://scholar.google.com/scholar?q=related:8nIaOPhFfUoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
3,"SK Foss, KC Elliott","Acting to Alter Privilege by Maintaining the Structural-Performative Paradox.",2015,"Women &Language","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=87554550&AN=112713708&h=BRq0vY39HnlJCNSDA6pht5otLxP0JTPiR2uU%2FM8eJP4ojjheeAYiiAbUHcUgxImX1R6B0oQ6xqZHOYvPGQmlCw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=7109134173217180174&as_sdt=2005&sciodt=2007&hl=en",130,"2023-10-31 20:16:51","","","","",,,,,3,0.38,2,2,8,"This essay addresses contradictions in the construct of privilege that make taking effective action to alter privilege difficult. The authors propose a bifurcated model of privilege, drawn …","","https://scholar.google.com/scholar?q=related:DkozX923qGIJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"M Steyn, S Burnett, N Ndzwayiba","Differences at work: Practicing critical diversity literacy",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ai80EAAAQBAJ&oi=fnd&pg=PP8&dq=christonormativity&ots=RzGlkmEhQx&sig=EEl7C2vbVBGYViFkdMKdDE2ug-Q","https://scholar.google.com/scholar?cites=410691391516949798&as_sdt=2005&sciodt=2007&hl=en",131,"2023-10-31 20:16:51","BOOK","","","",,,,,1,0.50,0,3,2,"This handbook provides practical tools and concepts forged from international best practice, and sharpened in the context of post-apartheid South Africa, that can be used to build …","","https://scholar.google.com/scholar?q=related:Jr2tB6URswUJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
